,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
77,0.0,26.0,159.0,1775.0,2831.0,26.0,13424.0,459.0,0.0,0.0,0.0,70272,78
78,0.0,23.0,140.0,1688.0,2691.0,24.0,13666.0,468.0,0.0,0.0,0.0,70555,79
79,0.0,19.0,119.0,1595.0,2557.0,23.0,13915.0,472.0,0.0,0.0,0.0,70840,80
80,0.0,17.0,96.0,1522.0,2421.0,24.0,14144.0,476.0,0.0,0.0,0.0,71106,81
81,0.0,14.0,73.0,1432.0,2317.0,26.0,14352.0,486.0,0.0,0.0,0.0,71365,82
82,0.0,12.0,56.0,1352.0,2210.0,27.0,14550.0,493.0,0.0,0.0,0.0,71600,83
83,0.0,9.0,53.0,1266.0,2078.0,34.0,14762.0,498.0,0.0,0.0,0.0,71839,84
84,0.0,9.0,43.0,1186.0,1978.0,26.0,14944.0,514.0,0.0,0.0,0.0,72055,85
85,0.0,7.0,39.0,1121.0,1855.0,23.0,15135.0,520.0,0.0,0.0,0.0,72263,86
86,0.0,6.0,32.0,1066.0,1751.0,23.0,15295.0,527.0,0.0,0.0,0.0,72446,87
87,0.0,6.0,26.0,1020.0,1651.0,20.0,15443.0,534.0,0.0,0.0,0.0,72611,88
88,0.0,5.0,22.0,960.0,1576.0,20.0,15577.0,540.0,0.0,0.0,0.0,72763,89
89,0.0,5.0,17.0,902.0,1489.0,18.0,15727.0,542.0,0.0,0.0,0.0,72920,90
90,0.0,4.0,12.0,854.0,1410.0,17.0,15855.0,548.0,0.0,0.0,0.0,73066,91
91,0.0,3.0,13.0,815.0,1329.0,12.0,15971.0,557.0,0.0,0.0,0.0,73196,92
92,0.0,3.0,10.0,767.0,1270.0,15.0,16074.0,561.0,0.0,0.0,0.0,73313,93
93,0.0,2.0,9.0,719.0,1214.0,15.0,16176.0,565.0,0.0,0.0,0.0,73426,94
94,0.0,2.0,9.0,677.0,1143.0,15.0,16286.0,568.0,0.0,0.0,0.0,73542,95
95,0.0,2.0,7.0,651.0,1091.0,12.0,16362.0,575.0,0.0,0.0,0.0,73631,96
96,0.0,1.0,8.0,604.0,1038.0,8.0,16460.0,581.0,0.0,0.0,0.0,73738,97
97,0.0,1.0,7.0,570.0,970.0,10.0,16561.0,581.0,0.0,0.0,0.0,73842,98
98,0.0,1.0,6.0,546.0,911.0,8.0,16643.0,585.0,0.0,0.0,0.0,73931,99
99,0.0,1.0,4.0,511.0,870.0,9.0,16716.0,589.0,0.0,0.0,0.0,74015,100
100,0.0,1.0,4.0,478.0,819.0,7.0,16798.0,593.0,0.0,0.0,0.0,74103,101
101,0.0,1.0,4.0,449.0,764.0,6.0,16880.0,596.0,0.0,0.0,0.0,74190,102
102,0.0,1.0,3.0,425.0,729.0,7.0,16937.0,598.0,0.0,0.0,0.0,74253,103
103,0.0,1.0,3.0,397.0,692.0,8.0,16998.0,601.0,0.0,0.0,0.0,74321,104
104,0.0,1.0,2.0,376.0,647.0,6.0,17064.0,604.0,0.0,0.0,0.0,74392,105
105,0.0,1.0,2.0,352.0,612.0,6.0,17122.0,605.0,0.0,0.0,0.0,74452,106
106,0.0,1.0,2.0,336.0,574.0,8.0,17171.0,608.0,0.0,0.0,0.0,74509,107
107,0.0,1.0,1.0,319.0,547.0,11.0,17211.0,610.0,0.0,0.0,0.0,74557,108
108,0.0,1.0,0.0,299.0,520.0,12.0,17256.0,612.0,0.0,0.0,0.0,74608,109
109,0.0,1.0,0.0,287.0,497.0,9.0,17288.0,618.0,0.0,0.0,0.0,74649,110
110,0.0,1.0,0.0,270.0,466.0,7.0,17335.0,621.0,0.0,0.0,0.0,74700,111
111,0.0,1.0,0.0,254.0,447.0,6.0,17370.0,622.0,0.0,0.0,0.0,74736,112
112,0.0,1.0,0.0,236.0,421.0,5.0,17412.0,625.0,0.0,0.0,0.0,74783,113
113,0.0,1.0,0.0,223.0,403.0,4.0,17442.0,627.0,0.0,0.0,0.0,74816,114
114,0.0,1.0,0.0,211.0,385.0,5.0,17470.0,628.0,0.0,0.0,0.0,74847,115
115,0.0,1.0,0.0,196.0,369.0,4.0,17501.0,629.0,0.0,0.0,0.0,74879,116
116,0.0,0.0,1.0,186.0,343.0,3.0,17536.0,631.0,0.0,0.0,0.0,74918,117
117,0.0,0.0,1.0,175.0,317.0,2.0,17572.0,633.0,0.0,0.0,0.0,74957,118
118,0.0,0.0,1.0,167.0,297.0,2.0,17600.0,633.0,0.0,0.0,0.0,74985,119
119,0.0,0.0,1.0,160.0,284.0,3.0,17618.0,634.0,0.0,0.0,0.0,75006,120
120,0.0,0.0,1.0,151.0,263.0,3.0,17648.0,634.0,0.0,0.0,0.0,75036,121
121,0.0,0.0,0.0,146.0,250.0,3.0,17666.0,635.0,0.0,0.0,0.0,75057,122
122,0.0,0.0,0.0,138.0,236.0,3.0,17687.0,636.0,0.0,0.0,0.0,75080,123
123,0.0,0.0,0.0,128.0,218.0,5.0,17713.0,636.0,0.0,0.0,0.0,75108,124
124,0.0,0.0,0.0,120.0,203.0,3.0,17736.0,638.0,0.0,0.0,0.0,75133,125
125,0.0,0.0,0.0,107.0,192.0,2.0,17760.0,639.0,0.0,0.0,0.0,75158,126
126,0.0,0.0,0.0,100.0,177.0,3.0,17780.0,640.0,0.0,0.0,0.0,75181,127
127,0.0,0.0,0.0,93.0,165.0,4.0,17798.0,640.0,0.0,0.0,0.0,75200,128
128,0.0,0.0,0.0,90.0,157.0,2.0,17809.0,642.0,0.0,0.0,0.0,75213,129
129,0.0,0.0,0.0,85.0,149.0,2.0,17822.0,642.0,0.0,0.0,0.0,75226,130
130,0.0,0.0,0.0,81.0,138.0,2.0,17837.0,642.0,0.0,0.0,0.0,75241,131
131,0.0,0.0,0.0,76.0,127.0,2.0,17853.0,642.0,0.0,0.0,0.0,75257,132
132,0.0,0.0,0.0,76.0,125.0,2.0,17855.0,642.0,0.0,0.0,0.0,75259,133
133,0.0,0.0,0.0,71.0,119.0,2.0,17866.0,642.0,0.0,0.0,0.0,75270,134
134,0.0,0.0,0.0,70.0,106.0,3.0,17879.0,642.0,0.0,0.0,0.0,75284,135
135,0.0,0.0,0.0,66.0,99.0,3.0,17890.0,642.0,0.0,0.0,0.0,75295,136
136,0.0,0.0,0.0,61.0,95.0,2.0,17899.0,643.0,0.0,0.0,0.0,75305,137
137,0.0,0.0,0.0,58.0,87.0,1.0,17911.0,643.0,0.0,0.0,0.0,75317,138
138,0.0,0.0,0.0,53.0,87.0,1.0,17915.0,644.0,0.0,0.0,0.0,75323,139
139,0.0,0.0,0.0,51.0,82.0,1.0,17922.0,644.0,0.0,0.0,0.0,75330,140
140,0.0,0.0,0.0,49.0,72.0,0.0,17934.0,645.0,0.0,0.0,0.0,75343,141
141,0.0,0.0,0.0,47.0,71.0,0.0,17937.0,645.0,0.0,0.0,0.0,75346,142
142,0.0,0.0,0.0,44.0,68.0,0.0,17943.0,645.0,0.0,0.0,0.0,75352,143
143,0.0,0.0,0.0,43.0,67.0,0.0,17945.0,645.0,0.0,0.0,0.0,75354,144
144,0.0,0.0,0.0,39.0,57.0,1.0,17958.0,645.0,0.0,0.0,0.0,75368,145
145,0.0,0.0,0.0,38.0,56.0,1.0,17960.0,645.0,0.0,0.0,0.0,75370,146
146,0.0,0.0,0.0,37.0,51.0,0.0,17966.0,646.0,0.0,0.0,0.0,75377,147
147,0.0,0.0,0.0,34.0,49.0,0.0,17971.0,646.0,0.0,0.0,0.0,75382,148
148,0.0,0.0,0.0,32.0,44.0,0.0,17977.0,647.0,0.0,0.0,0.0,75390,149
149,0.0,0.0,0.0,31.0,41.0,0.0,17981.0,647.0,0.0,0.0,0.0,75394,150
150,0.0,0.0,0.0,29.0,39.0,0.0,17985.0,647.0,0.0,0.0,0.0,75398,151
151,0.0,0.0,0.0,29.0,37.0,0.0,17987.0,647.0,0.0,0.0,0.0,75400,152
152,0.0,0.0,0.0,26.0,34.0,0.0,17993.0,647.0,0.0,0.0,0.0,75406,153
153,0.0,0.0,0.0,24.0,31.0,0.0,17998.0,647.0,0.0,0.0,0.0,75411,154
154,0.0,0.0,0.0,22.0,31.0,0.0,18000.0,647.0,0.0,0.0,0.0,75413,155
155,0.0,0.0,0.0,20.0,29.0,0.0,18004.0,647.0,0.0,0.0,0.0,75417,156
156,0.0,0.0,0.0,20.0,27.0,0.0,18006.0,647.0,0.0,0.0,0.0,75419,157
157,0.0,0.0,0.0,18.0,26.0,0.0,18009.0,647.0,0.0,0.0,0.0,75422,158
158,0.0,0.0,0.0,18.0,24.0,0.0,18011.0,647.0,0.0,0.0,0.0,75424,159
159,0.0,0.0,0.0,17.0,22.0,0.0,18014.0,647.0,0.0,0.0,0.0,75427,160
160,0.0,0.0,0.0,16.0,20.0,0.0,18017.0,647.0,0.0,0.0,0.0,75430,161
161,0.0,0.0,0.0,16.0,18.0,0.0,18019.0,647.0,0.0,0.0,0.0,75432,162
162,0.0,0.0,0.0,15.0,18.0,0.0,18020.0,647.0,0.0,0.0,0.0,75433,163
163,0.0,0.0,0.0,15.0,17.0,0.0,18021.0,647.0,0.0,0.0,0.0,75434,164
164,0.0,0.0,0.0,15.0,16.0,0.0,18022.0,647.0,0.0,0.0,0.0,75435,165
165,0.0,0.0,0.0,15.0,15.0,0.0,18023.0,647.0,0.0,0.0,0.0,75436,166
166,0.0,0.0,0.0,13.0,14.0,0.0,18026.0,647.0,0.0,0.0,0.0,75439,167
167,0.0,0.0,0.0,13.0,13.0,0.0,18027.0,647.0,0.0,0.0,0.0,75440,168
168,0.0,0.0,0.0,13.0,12.0,0.0,18028.0,647.0,0.0,0.0,0.0,75441,169
169,0.0,0.0,0.0,12.0,12.0,0.0,18029.0,647.0,0.0,0.0,0.0,75442,170
170,0.0,0.0,0.0,12.0,11.0,0.0,18030.0,647.0,0.0,0.0,0.0,75443,171
171,0.0,0.0,0.0,12.0,10.0,0.0,18031.0,647.0,0.0,0.0,0.0,75444,172
172,0.0,0.0,0.0,11.0,10.0,0.0,18032.0,647.0,0.0,0.0,0.0,75445,173
173,0.0,0.0,0.0,11.0,9.0,0.0,18033.0,647.0,0.0,0.0,0.0,75446,174
174,0.0,0.0,0.0,10.0,9.0,0.0,18034.0,647.0,0.0,0.0,0.0,75447,175
175,0.0,0.0,0.0,9.0,9.0,0.0,18035.0,647.0,0.0,0.0,0.0,75448,176
176,0.0,0.0,0.0,8.0,9.0,0.0,18036.0,647.0,0.0,0.0,0.0,75449,177
177,0.0,0.0,0.0,8.0,8.0,0.0,18037.0,647.0,0.0,0.0,0.0,75450,178
178,0.0,0.0,0.0,7.0,8.0,0.0,18038.0,647.0,0.0,0.0,0.0,75451,179
179,0.0,0.0,0.0,7.0,7.0,0.0,18039.0,647.0,0.0,0.0,0.0,75452,180
180,0.0,0.0,0.0,7.0,6.0,0.0,18040.0,647.0,0.0,0.0,0.0,75453,181
181,0.0,0.0,0.0,7.0,5.0,0.0,18041.0,647.0,0.0,0.0,0.0,75454,182
182,0.0,0.0,0.0,6.0,5.0,0.0,18042.0,647.0,0.0,0.0,0.0,75455,183
183,0.0,0.0,0.0,5.0,5.0,0.0,18043.0,647.0,0.0,0.0,0.0,75456,184
184,0.0,0.0,0.0,5.0,4.0,0.0,18044.0,647.0,0.0,0.0,0.0,75457,185
185,0.0,0.0,0.0,5.0,3.0,0.0,18045.0,647.0,0.0,0.0,0.0,75458,186
186,0.0,0.0,0.0,4.0,3.0,0.0,18046.0,647.0,0.0,0.0,0.0,75459,187
187,0.0,0.0,0.0,3.0,3.0,0.0,18047.0,647.0,0.0,0.0,0.0,75460,188
188,0.0,0.0,0.0,2.0,3.0,0.0,18048.0,647.0,0.0,0.0,0.0,75461,189
189,0.0,0.0,0.0,2.0,2.0,0.0,18049.0,647.0,0.0,0.0,0.0,75462,190
190,0.0,0.0,0.0,2.0,1.0,0.0,18050.0,647.0,0.0,0.0,0.0,75463,191
191,0.0,0.0,0.0,1.0,1.0,0.0,18051.0,647.0,0.0,0.0,0.0,75464,192
192,0.0,0.0,0.0,1.0,0.0,0.0,18052.0,647.0,0.0,0.0,0.0,75465,193
193,0.0,0.0,0.0,0.0,0.0,0.0,18053.0,647.0,0.0,0.0,0.0,75466,194
194,0.0,0.0,0.0,0.0,0.0,0.0,18053.0,647.0,0.0,0.0,0.0,75466,195
195,0.0,0.0,0.0,0.0,0.0,0.0,18053.0,647.0,0.0,0.0,0.0,75466,196
196,0.0,0.0,0.0,0.0,0.0,0.0,18053.0,647.0,0.0,0.0,0.0,75466,197
197,0.0,0.0,0.0,0.0,0.0,0.0,18053.0,647.0,0.0,0.0,0.0,75466,198
198,0.0,0.0,0.0,0.0,0.0,0.0,18053.0,647.0,0.0,0.0,0.0,75466,199
199,0.0,0.0,0.0,0.0,0.0,0.0,18053.0,647.0,0.0,0.0,0.0,75466,200
