,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
32,17494.0,550.0,324.0,107.0,141.0,2.0,80.0,2.0,0.0,0.0,0.0,2274,33
33,17266.0,654.0,377.0,128.0,174.0,1.0,97.0,3.0,0.0,0.0,0.0,2715,34
34,17013.0,763.0,451.0,150.0,208.0,1.0,111.0,3.0,0.0,0.0,0.0,3196,35
35,16704.0,895.0,545.0,169.0,243.0,0.0,140.0,4.0,0.0,0.0,0.0,3795,36
36,16357.0,1051.0,622.0,203.0,301.0,1.0,161.0,4.0,0.0,0.0,0.0,4469,37
37,15959.0,1200.0,728.0,252.0,362.0,1.0,194.0,4.0,0.0,0.0,0.0,5292,38
38,15505.0,1388.0,844.0,287.0,450.0,1.0,220.0,5.0,0.0,0.0,0.0,6190,39
39,14958.0,1655.0,968.0,332.0,515.0,2.0,265.0,5.0,0.0,0.0,0.0,7219,40
40,14355.0,1913.0,1112.0,405.0,594.0,2.0,313.0,6.0,0.0,0.0,0.0,8418,41
41,13673.0,2212.0,1260.0,464.0,717.0,3.0,365.0,6.0,0.0,0.0,0.0,9771,42
42,12975.0,2469.0,1449.0,517.0,840.0,5.0,438.0,7.0,0.0,0.0,0.0,11239,43
43,12199.0,2727.0,1656.0,618.0,963.0,6.0,521.0,10.0,0.0,0.0,0.0,12934,44
44,11367.0,2985.0,1859.0,731.0,1130.0,7.0,608.0,13.0,0.0,0.0,0.0,14805,45
45,10474.0,3254.0,2089.0,851.0,1298.0,6.0,712.0,16.0,0.0,0.0,0.0,16826,46
46,9533.0,3551.0,2295.0,955.0,1496.0,9.0,844.0,17.0,0.0,0.0,0.0,18987,47
47,8580.0,3770.0,2565.0,1080.0,1688.0,10.0,987.0,20.0,0.0,0.0,0.0,21288,48
48,7686.0,3926.0,2800.0,1226.0,1870.0,8.0,1156.0,28.0,0.0,0.0,0.0,23606,49
49,6791.0,4007.0,3075.0,1359.0,2110.0,11.0,1316.0,31.0,0.0,0.0,0.0,26023,50
50,5869.0,4139.0,3264.0,1504.0,2357.0,19.0,1514.0,34.0,0.0,0.0,0.0,28548,51
51,5008.0,4171.0,3483.0,1634.0,2588.0,21.0,1753.0,42.0,0.0,0.0,0.0,31105,52
52,4246.0,4089.0,3622.0,1810.0,2870.0,23.0,1992.0,48.0,0.0,0.0,0.0,33669,53
53,3566.0,3996.0,3683.0,2024.0,3094.0,25.0,2257.0,55.0,0.0,0.0,0.0,36115,54
54,2956.0,3825.0,3712.0,2208.0,3349.0,27.0,2557.0,66.0,0.0,0.0,0.0,38584,55
55,2464.0,3578.0,3670.0,2396.0,3616.0,35.0,2868.0,73.0,0.0,0.0,0.0,40929,56
56,1984.0,3387.0,3639.0,2543.0,3838.0,41.0,3186.0,82.0,0.0,0.0,0.0,43125,57
57,1595.0,3140.0,3528.0,2681.0,4054.0,36.0,3571.0,95.0,0.0,0.0,0.0,45303,58
58,1283.0,2843.0,3423.0,2785.0,4253.0,43.0,3961.0,109.0,0.0,0.0,0.0,47364,59
59,1033.0,2557.0,3301.0,2865.0,4418.0,38.0,4362.0,126.0,0.0,0.0,0.0,49238,60
60,817.0,2303.0,3133.0,2965.0,4570.0,38.0,4733.0,141.0,0.0,0.0,0.0,50963,61
61,654.0,2053.0,2960.0,3004.0,4694.0,50.0,5142.0,143.0,0.0,0.0,0.0,52551,62
62,530.0,1797.0,2781.0,3023.0,4750.0,47.0,5614.0,158.0,0.0,0.0,0.0,54116,63
63,424.0,1580.0,2555.0,3091.0,4821.0,42.0,6018.0,169.0,0.0,0.0,0.0,55518,64
64,343.0,1353.0,2411.0,3111.0,4801.0,43.0,6455.0,183.0,0.0,0.0,0.0,56826,65
65,281.0,1178.0,2212.0,3091.0,4812.0,48.0,6881.0,197.0,0.0,0.0,0.0,58022,66
66,226.0,1019.0,2023.0,3070.0,4767.0,45.0,7336.0,214.0,0.0,0.0,0.0,59181,67
67,183.0,863.0,1810.0,3058.0,4738.0,41.0,7779.0,228.0,0.0,0.0,0.0,60303,68
68,151.0,718.0,1637.0,3010.0,4687.0,42.0,8219.0,236.0,0.0,0.0,0.0,61320,69
69,126.0,609.0,1452.0,2962.0,4617.0,45.0,8639.0,250.0,0.0,0.0,0.0,62249,70
70,108.0,528.0,1280.0,2909.0,4505.0,43.0,9060.0,267.0,0.0,0.0,0.0,63090,71
71,90.0,445.0,1164.0,2834.0,4369.0,40.0,9475.0,283.0,0.0,0.0,0.0,63871,72
72,77.0,382.0,1018.0,2772.0,4240.0,40.0,9876.0,295.0,0.0,0.0,0.0,64608,73
73,66.0,331.0,892.0,2694.0,4117.0,38.0,10254.0,308.0,0.0,0.0,0.0,65271,74
74,59.0,278.0,777.0,2594.0,4004.0,48.0,10621.0,319.0,0.0,0.0,0.0,65912,75
75,46.0,252.0,671.0,2488.0,3870.0,48.0,10991.0,334.0,0.0,0.0,0.0,66509,76
76,42.0,211.0,594.0,2396.0,3753.0,42.0,11315.0,347.0,0.0,0.0,0.0,67025,77
77,36.0,184.0,533.0,2318.0,3637.0,35.0,11598.0,359.0,0.0,0.0,0.0,67458,78
78,33.0,153.0,476.0,2230.0,3503.0,35.0,11902.0,368.0,0.0,0.0,0.0,67908,79
79,28.0,128.0,407.0,2158.0,3379.0,33.0,12189.0,378.0,0.0,0.0,0.0,68347,80
80,23.0,107.0,357.0,2071.0,3243.0,31.0,12479.0,389.0,0.0,0.0,0.0,68766,81
81,19.0,95.0,306.0,1979.0,3103.0,35.0,12763.0,400.0,0.0,0.0,0.0,69163,82
82,17.0,84.0,257.0,1896.0,2968.0,35.0,13032.0,411.0,0.0,0.0,0.0,69531,83
83,14.0,68.0,219.0,1805.0,2865.0,31.0,13273.0,425.0,0.0,0.0,0.0,69876,84
84,13.0,56.0,197.0,1720.0,2707.0,29.0,13544.0,434.0,0.0,0.0,0.0,70212,85
85,13.0,43.0,181.0,1626.0,2570.0,34.0,13791.0,442.0,0.0,0.0,0.0,70522,86
86,12.0,34.0,162.0,1548.0,2443.0,34.0,14019.0,448.0,0.0,0.0,0.0,70802,87
87,11.0,29.0,140.0,1466.0,2317.0,29.0,14248.0,460.0,0.0,0.0,0.0,71085,88
88,11.0,25.0,119.0,1391.0,2197.0,26.0,14464.0,467.0,0.0,0.0,0.0,71341,89
89,11.0,20.0,103.0,1312.0,2110.0,22.0,14645.0,477.0,0.0,0.0,0.0,71566,90
90,10.0,18.0,88.0,1248.0,1992.0,26.0,14836.0,482.0,0.0,0.0,0.0,71793,91
91,9.0,14.0,76.0,1190.0,1889.0,30.0,15005.0,487.0,0.0,0.0,0.0,71999,92
92,9.0,11.0,64.0,1148.0,1801.0,21.0,15146.0,500.0,0.0,0.0,0.0,72175,93
93,8.0,12.0,49.0,1081.0,1720.0,17.0,15307.0,506.0,0.0,0.0,0.0,72360,94
94,7.0,12.0,43.0,1009.0,1649.0,16.0,15451.0,513.0,0.0,0.0,0.0,72526,95
95,7.0,10.0,37.0,948.0,1570.0,15.0,15594.0,519.0,0.0,0.0,0.0,72690,96
96,7.0,8.0,34.0,897.0,1486.0,14.0,15732.0,522.0,0.0,0.0,0.0,72840,97
97,6.0,8.0,32.0,853.0,1404.0,18.0,15854.0,525.0,0.0,0.0,0.0,72977,98
98,5.0,8.0,30.0,808.0,1331.0,14.0,15974.0,530.0,0.0,0.0,0.0,73109,99
99,5.0,7.0,25.0,770.0,1263.0,16.0,16083.0,531.0,0.0,0.0,0.0,73229,100
100,5.0,7.0,22.0,724.0,1207.0,11.0,16185.0,539.0,0.0,0.0,0.0,73345,101
101,5.0,6.0,18.0,682.0,1154.0,9.0,16283.0,543.0,0.0,0.0,0.0,73455,102
102,5.0,6.0,14.0,650.0,1097.0,9.0,16373.0,546.0,0.0,0.0,0.0,73555,103
103,4.0,7.0,12.0,613.0,1028.0,5.0,16478.0,553.0,0.0,0.0,0.0,73673,104
104,4.0,5.0,14.0,574.0,972.0,5.0,16571.0,555.0,0.0,0.0,0.0,73772,105
105,3.0,4.0,14.0,546.0,929.0,8.0,16638.0,558.0,0.0,0.0,0.0,73853,106
106,3.0,3.0,13.0,513.0,881.0,9.0,16717.0,561.0,0.0,0.0,0.0,73942,107
107,3.0,2.0,12.0,473.0,837.0,7.0,16801.0,565.0,0.0,0.0,0.0,74035,108
108,3.0,1.0,12.0,447.0,794.0,6.0,16871.0,566.0,0.0,0.0,0.0,74108,109
109,3.0,0.0,11.0,418.0,757.0,4.0,16936.0,571.0,0.0,0.0,0.0,74184,110
110,3.0,0.0,9.0,395.0,714.0,4.0,17004.0,571.0,0.0,0.0,0.0,74254,111
111,3.0,0.0,8.0,379.0,678.0,3.0,17056.0,573.0,0.0,0.0,0.0,74311,112
112,3.0,0.0,6.0,364.0,649.0,4.0,17100.0,574.0,0.0,0.0,0.0,74360,113
113,3.0,0.0,2.0,348.0,618.0,5.0,17149.0,575.0,0.0,0.0,0.0,74416,114
114,3.0,0.0,2.0,326.0,586.0,5.0,17202.0,576.0,0.0,0.0,0.0,74472,115
115,3.0,0.0,2.0,310.0,553.0,5.0,17249.0,578.0,0.0,0.0,0.0,74523,116
116,3.0,0.0,2.0,295.0,511.0,3.0,17304.0,582.0,0.0,0.0,0.0,74584,117
117,3.0,0.0,2.0,283.0,477.0,2.0,17350.0,583.0,0.0,0.0,0.0,74631,118
118,3.0,0.0,2.0,265.0,459.0,3.0,17384.0,584.0,0.0,0.0,0.0,74668,119
119,3.0,0.0,2.0,250.0,435.0,4.0,17420.0,586.0,0.0,0.0,0.0,74709,120
120,3.0,0.0,2.0,237.0,407.0,3.0,17461.0,587.0,0.0,0.0,0.0,74751,121
121,3.0,0.0,1.0,230.0,392.0,2.0,17484.0,588.0,0.0,0.0,0.0,74776,122
122,3.0,0.0,0.0,217.0,370.0,3.0,17517.0,590.0,0.0,0.0,0.0,74815,123
123,3.0,0.0,0.0,204.0,351.0,4.0,17548.0,590.0,0.0,0.0,0.0,74847,124
124,3.0,0.0,0.0,197.0,337.0,6.0,17567.0,590.0,0.0,0.0,0.0,74868,125
125,3.0,0.0,0.0,187.0,325.0,2.0,17589.0,594.0,0.0,0.0,0.0,74895,126
126,3.0,0.0,0.0,178.0,310.0,2.0,17613.0,594.0,0.0,0.0,0.0,74919,127
127,3.0,0.0,0.0,165.0,289.0,1.0,17646.0,596.0,0.0,0.0,0.0,74955,128
128,3.0,0.0,0.0,158.0,264.0,0.0,17678.0,597.0,0.0,0.0,0.0,74988,129
129,3.0,0.0,0.0,148.0,250.0,1.0,17701.0,597.0,0.0,0.0,0.0,75012,130
130,3.0,0.0,0.0,142.0,234.0,1.0,17723.0,597.0,0.0,0.0,0.0,75034,131
131,3.0,0.0,0.0,134.0,220.0,2.0,17744.0,597.0,0.0,0.0,0.0,75057,132
132,3.0,0.0,0.0,127.0,205.0,2.0,17766.0,597.0,0.0,0.0,0.0,75079,133
133,3.0,0.0,0.0,119.0,196.0,1.0,17783.0,598.0,0.0,0.0,0.0,75097,134
134,3.0,0.0,0.0,111.0,185.0,1.0,17802.0,598.0,0.0,0.0,0.0,75116,135
135,3.0,0.0,0.0,106.0,171.0,1.0,17821.0,598.0,0.0,0.0,0.0,75135,136
136,3.0,0.0,0.0,104.0,158.0,1.0,17836.0,598.0,0.0,0.0,0.0,75150,137
137,3.0,0.0,0.0,97.0,144.0,2.0,17855.0,599.0,0.0,0.0,0.0,75172,138
138,3.0,0.0,0.0,90.0,136.0,2.0,17870.0,599.0,0.0,0.0,0.0,75187,139
139,3.0,0.0,0.0,84.0,126.0,2.0,17886.0,599.0,0.0,0.0,0.0,75203,140
140,3.0,0.0,0.0,80.0,119.0,1.0,17897.0,600.0,0.0,0.0,0.0,75215,141
141,3.0,0.0,0.0,78.0,105.0,0.0,17913.0,601.0,0.0,0.0,0.0,75232,142
142,3.0,0.0,0.0,73.0,99.0,0.0,17924.0,601.0,0.0,0.0,0.0,75243,143
143,3.0,0.0,0.0,71.0,92.0,0.0,17933.0,601.0,0.0,0.0,0.0,75252,144
144,3.0,0.0,0.0,68.0,86.0,0.0,17942.0,601.0,0.0,0.0,0.0,75261,145
145,3.0,0.0,0.0,66.0,83.0,0.0,17947.0,601.0,0.0,0.0,0.0,75266,146
146,3.0,0.0,0.0,63.0,79.0,0.0,17954.0,601.0,0.0,0.0,0.0,75273,147
147,3.0,0.0,0.0,59.0,71.0,0.0,17966.0,601.0,0.0,0.0,0.0,75285,148
148,3.0,0.0,0.0,57.0,67.0,0.0,17972.0,601.0,0.0,0.0,0.0,75291,149
149,3.0,0.0,0.0,53.0,63.0,2.0,17978.0,601.0,0.0,0.0,0.0,75299,150
150,3.0,0.0,0.0,49.0,58.0,2.0,17987.0,601.0,0.0,0.0,0.0,75308,151
151,3.0,0.0,0.0,46.0,57.0,3.0,17990.0,601.0,0.0,0.0,0.0,75312,152
152,3.0,0.0,0.0,42.0,53.0,2.0,17998.0,602.0,0.0,0.0,0.0,75321,153
153,3.0,0.0,0.0,40.0,46.0,2.0,18007.0,602.0,0.0,0.0,0.0,75330,154
154,3.0,0.0,0.0,39.0,45.0,0.0,18009.0,604.0,0.0,0.0,0.0,75334,155
155,3.0,0.0,0.0,37.0,39.0,0.0,18017.0,604.0,0.0,0.0,0.0,75342,156
156,3.0,0.0,0.0,37.0,38.0,0.0,18018.0,604.0,0.0,0.0,0.0,75343,157
157,3.0,0.0,0.0,34.0,37.0,0.0,18022.0,604.0,0.0,0.0,0.0,75347,158
158,3.0,0.0,0.0,32.0,36.0,1.0,18024.0,604.0,0.0,0.0,0.0,75350,159
159,3.0,0.0,0.0,30.0,34.0,1.0,18027.0,605.0,0.0,0.0,0.0,75355,160
160,3.0,0.0,0.0,30.0,32.0,1.0,18029.0,605.0,0.0,0.0,0.0,75357,161
161,3.0,0.0,0.0,28.0,31.0,1.0,18032.0,605.0,0.0,0.0,0.0,75360,162
162,3.0,0.0,0.0,25.0,29.0,1.0,18037.0,605.0,0.0,0.0,0.0,75365,163
163,3.0,0.0,0.0,25.0,28.0,1.0,18038.0,605.0,0.0,0.0,0.0,75366,164
164,3.0,0.0,0.0,25.0,26.0,1.0,18040.0,605.0,0.0,0.0,0.0,75368,165
165,3.0,0.0,0.0,23.0,25.0,0.0,18043.0,606.0,0.0,0.0,0.0,75372,166
166,3.0,0.0,0.0,22.0,24.0,0.0,18045.0,606.0,0.0,0.0,0.0,75374,167
167,3.0,0.0,0.0,21.0,24.0,0.0,18046.0,606.0,0.0,0.0,0.0,75375,168
168,3.0,0.0,0.0,19.0,24.0,0.0,18048.0,606.0,0.0,0.0,0.0,75377,169
169,3.0,0.0,0.0,18.0,20.0,0.0,18053.0,606.0,0.0,0.0,0.0,75382,170
170,3.0,0.0,0.0,16.0,20.0,0.0,18055.0,606.0,0.0,0.0,0.0,75384,171
171,3.0,0.0,0.0,15.0,18.0,0.0,18058.0,606.0,0.0,0.0,0.0,75387,172
172,3.0,0.0,0.0,13.0,15.0,0.0,18063.0,606.0,0.0,0.0,0.0,75392,173
173,3.0,0.0,0.0,13.0,14.0,0.0,18064.0,606.0,0.0,0.0,0.0,75393,174
174,3.0,0.0,0.0,13.0,13.0,0.0,18065.0,606.0,0.0,0.0,0.0,75394,175
175,3.0,0.0,0.0,12.0,13.0,0.0,18066.0,606.0,0.0,0.0,0.0,75395,176
176,3.0,0.0,0.0,11.0,13.0,0.0,18067.0,606.0,0.0,0.0,0.0,75396,177
177,3.0,0.0,0.0,11.0,12.0,0.0,18068.0,606.0,0.0,0.0,0.0,75397,178
178,3.0,0.0,0.0,10.0,12.0,0.0,18069.0,606.0,0.0,0.0,0.0,75398,179
179,3.0,0.0,0.0,9.0,12.0,0.0,18070.0,606.0,0.0,0.0,0.0,75399,180
180,3.0,0.0,0.0,9.0,11.0,0.0,18071.0,606.0,0.0,0.0,0.0,75400,181
181,3.0,0.0,0.0,8.0,11.0,0.0,18072.0,606.0,0.0,0.0,0.0,75401,182
182,3.0,0.0,0.0,8.0,10.0,0.0,18073.0,606.0,0.0,0.0,0.0,75402,183
183,3.0,0.0,0.0,8.0,9.0,0.0,18074.0,606.0,0.0,0.0,0.0,75403,184
184,3.0,0.0,0.0,8.0,8.0,0.0,18075.0,606.0,0.0,0.0,0.0,75404,185
185,3.0,0.0,0.0,8.0,7.0,0.0,18076.0,606.0,0.0,0.0,0.0,75405,186
186,3.0,0.0,0.0,7.0,7.0,0.0,18077.0,606.0,0.0,0.0,0.0,75406,187
187,3.0,0.0,0.0,7.0,6.0,0.0,18078.0,606.0,0.0,0.0,0.0,75407,188
188,3.0,0.0,0.0,6.0,6.0,0.0,18079.0,606.0,0.0,0.0,0.0,75408,189
189,3.0,0.0,0.0,5.0,6.0,0.0,18080.0,606.0,0.0,0.0,0.0,75409,190
190,3.0,0.0,0.0,5.0,5.0,0.0,18081.0,606.0,0.0,0.0,0.0,75410,191
191,3.0,0.0,0.0,4.0,5.0,0.0,18082.0,606.0,0.0,0.0,0.0,75411,192
192,3.0,0.0,0.0,4.0,4.0,0.0,18083.0,606.0,0.0,0.0,0.0,75412,193
193,3.0,0.0,0.0,4.0,3.0,0.0,18084.0,606.0,0.0,0.0,0.0,75413,194
194,3.0,0.0,0.0,4.0,2.0,0.0,18085.0,606.0,0.0,0.0,0.0,75414,195
195,3.0,0.0,0.0,4.0,1.0,0.0,18086.0,606.0,0.0,0.0,0.0,75415,196
196,3.0,0.0,0.0,4.0,0.0,0.0,18087.0,606.0,0.0,0.0,0.0,75416,197
197,3.0,0.0,0.0,3.0,0.0,1.0,18087.0,606.0,0.0,0.0,0.0,75417,198
198,3.0,0.0,0.0,2.0,0.0,1.0,18088.0,606.0,0.0,0.0,0.0,75418,199
199,3.0,0.0,0.0,2.0,0.0,0.0,18088.0,607.0,0.0,0.0,0.0,75419,200
