,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
71,171.0,823.0,1691.0,3067.0,4596.0,51.0,8047.0,254.0,0.0,0.0,0.0,60859,72
72,148.0,699.0,1544.0,3011.0,4511.0,59.0,8461.0,267.0,0.0,0.0,0.0,61772,73
73,135.0,585.0,1386.0,2955.0,4417.0,52.0,8883.0,287.0,0.0,0.0,0.0,62653,74
74,109.0,514.0,1250.0,2868.0,4305.0,52.0,9299.0,303.0,0.0,0.0,0.0,63457,75
75,92.0,436.0,1138.0,2790.0,4165.0,52.0,9704.0,323.0,0.0,0.0,0.0,64223,76
76,83.0,380.0,1005.0,2708.0,4063.0,49.0,10072.0,340.0,0.0,0.0,0.0,64895,77
77,67.0,329.0,867.0,2626.0,3955.0,49.0,10453.0,354.0,0.0,0.0,0.0,65592,78
78,60.0,270.0,773.0,2567.0,3807.0,44.0,10808.0,371.0,0.0,0.0,0.0,66209,79
79,52.0,229.0,683.0,2466.0,3687.0,41.0,11158.0,384.0,0.0,0.0,0.0,66778,80
80,49.0,187.0,585.0,2389.0,3565.0,37.0,11488.0,400.0,0.0,0.0,0.0,67328,81
81,42.0,161.0,515.0,2287.0,3411.0,29.0,11840.0,415.0,0.0,0.0,0.0,67845,82
82,37.0,135.0,462.0,2181.0,3266.0,36.0,12159.0,424.0,0.0,0.0,0.0,68309,83
83,34.0,119.0,390.0,2090.0,3129.0,34.0,12466.0,438.0,0.0,0.0,0.0,68755,84
84,31.0,95.0,342.0,1997.0,3021.0,37.0,12730.0,447.0,0.0,0.0,0.0,69145,85
85,29.0,80.0,287.0,1915.0,2907.0,34.0,12991.0,457.0,0.0,0.0,0.0,69515,86
86,25.0,68.0,242.0,1838.0,2767.0,39.0,13259.0,462.0,0.0,0.0,0.0,69880,87
87,24.0,59.0,210.0,1743.0,2664.0,43.0,13488.0,469.0,0.0,0.0,0.0,70180,88
88,18.0,56.0,184.0,1655.0,2554.0,36.0,13717.0,480.0,0.0,0.0,0.0,70476,89
89,15.0,48.0,161.0,1563.0,2441.0,29.0,13951.0,492.0,0.0,0.0,0.0,70775,90
90,15.0,41.0,140.0,1480.0,2308.0,28.0,14188.0,500.0,0.0,0.0,0.0,71062,91
91,15.0,36.0,123.0,1392.0,2206.0,28.0,14389.0,511.0,0.0,0.0,0.0,71313,92
92,15.0,28.0,104.0,1316.0,2116.0,31.0,14571.0,519.0,0.0,0.0,0.0,71549,93
93,13.0,27.0,86.0,1249.0,2022.0,27.0,14750.0,526.0,0.0,0.0,0.0,71764,94
94,12.0,23.0,71.0,1187.0,1929.0,27.0,14914.0,537.0,0.0,0.0,0.0,71976,95
95,11.0,21.0,60.0,1119.0,1831.0,25.0,15090.0,543.0,0.0,0.0,0.0,72180,96
96,9.0,22.0,50.0,1057.0,1748.0,23.0,15241.0,550.0,0.0,0.0,0.0,72357,97
97,8.0,16.0,49.0,1002.0,1652.0,22.0,15397.0,554.0,0.0,0.0,0.0,72536,98
98,8.0,14.0,44.0,957.0,1557.0,16.0,15543.0,561.0,0.0,0.0,0.0,72699,99
99,8.0,12.0,38.0,905.0,1475.0,20.0,15680.0,562.0,0.0,0.0,0.0,72852,100
100,7.0,8.0,34.0,835.0,1395.0,20.0,15833.0,568.0,0.0,0.0,0.0,73032,101
101,7.0,6.0,30.0,793.0,1323.0,20.0,15947.0,574.0,0.0,0.0,0.0,73166,102
102,7.0,5.0,25.0,749.0,1249.0,22.0,16066.0,577.0,0.0,0.0,0.0,73300,103
103,7.0,3.0,24.0,704.0,1176.0,24.0,16181.0,581.0,0.0,0.0,0.0,73430,104
104,6.0,4.0,18.0,660.0,1112.0,19.0,16292.0,589.0,0.0,0.0,0.0,73559,105
105,6.0,1.0,18.0,619.0,1060.0,14.0,16387.0,595.0,0.0,0.0,0.0,73668,106
106,5.0,2.0,14.0,595.0,1003.0,13.0,16469.0,599.0,0.0,0.0,0.0,73762,107
107,5.0,2.0,9.0,562.0,942.0,12.0,16566.0,602.0,0.0,0.0,0.0,73869,108
108,5.0,2.0,9.0,537.0,889.0,8.0,16644.0,606.0,0.0,0.0,0.0,73951,109
109,5.0,2.0,6.0,501.0,843.0,9.0,16724.0,610.0,0.0,0.0,0.0,74043,110
110,5.0,2.0,4.0,473.0,791.0,11.0,16804.0,610.0,0.0,0.0,0.0,74127,111
111,5.0,2.0,3.0,445.0,747.0,10.0,16874.0,614.0,0.0,0.0,0.0,74205,112
112,5.0,2.0,2.0,424.0,714.0,10.0,16928.0,615.0,0.0,0.0,0.0,74262,113
113,5.0,2.0,1.0,398.0,677.0,8.0,16991.0,618.0,0.0,0.0,0.0,74331,114
114,5.0,2.0,1.0,378.0,633.0,9.0,17051.0,621.0,0.0,0.0,0.0,74398,115
115,5.0,1.0,1.0,352.0,601.0,8.0,17108.0,624.0,0.0,0.0,0.0,74462,116
116,5.0,1.0,1.0,331.0,574.0,7.0,17155.0,626.0,0.0,0.0,0.0,74512,117
117,5.0,1.0,1.0,306.0,543.0,7.0,17208.0,629.0,0.0,0.0,0.0,74571,118
118,5.0,1.0,1.0,292.0,516.0,5.0,17249.0,631.0,0.0,0.0,0.0,74614,119
119,5.0,0.0,2.0,276.0,488.0,4.0,17292.0,633.0,0.0,0.0,0.0,74661,120
120,5.0,0.0,1.0,260.0,465.0,5.0,17330.0,634.0,0.0,0.0,0.0,74703,121
121,5.0,0.0,1.0,241.0,439.0,2.0,17375.0,637.0,0.0,0.0,0.0,74751,122
122,5.0,0.0,1.0,234.0,408.0,2.0,17411.0,639.0,0.0,0.0,0.0,74791,123
123,5.0,0.0,1.0,217.0,386.0,5.0,17447.0,639.0,0.0,0.0,0.0,74830,124
124,5.0,0.0,1.0,209.0,371.0,3.0,17470.0,641.0,0.0,0.0,0.0,74855,125
125,5.0,0.0,1.0,200.0,356.0,3.0,17494.0,641.0,0.0,0.0,0.0,74879,126
126,5.0,0.0,0.0,183.0,341.0,4.0,17525.0,642.0,0.0,0.0,0.0,74914,127
127,5.0,0.0,0.0,174.0,319.0,3.0,17556.0,643.0,0.0,0.0,0.0,74946,128
128,5.0,0.0,0.0,167.0,302.0,2.0,17580.0,644.0,0.0,0.0,0.0,74971,129
129,5.0,0.0,0.0,162.0,282.0,2.0,17605.0,644.0,0.0,0.0,0.0,74996,130
130,5.0,0.0,0.0,152.0,268.0,2.0,17628.0,645.0,0.0,0.0,0.0,75021,131
131,5.0,0.0,0.0,145.0,252.0,2.0,17651.0,645.0,0.0,0.0,0.0,75044,132
132,5.0,0.0,0.0,136.0,240.0,2.0,17670.0,647.0,0.0,0.0,0.0,75067,133
133,5.0,0.0,0.0,134.0,230.0,1.0,17683.0,647.0,0.0,0.0,0.0,75080,134
134,5.0,0.0,0.0,129.0,217.0,1.0,17701.0,647.0,0.0,0.0,0.0,75098,135
135,5.0,0.0,0.0,121.0,208.0,1.0,17718.0,647.0,0.0,0.0,0.0,75115,136
136,5.0,0.0,0.0,116.0,194.0,2.0,17736.0,647.0,0.0,0.0,0.0,75134,137
137,5.0,0.0,0.0,112.0,185.0,2.0,17749.0,647.0,0.0,0.0,0.0,75147,138
138,5.0,0.0,0.0,107.0,176.0,2.0,17763.0,647.0,0.0,0.0,0.0,75161,139
139,5.0,0.0,0.0,98.0,166.0,2.0,17782.0,647.0,0.0,0.0,0.0,75180,140
140,5.0,0.0,0.0,94.0,153.0,2.0,17799.0,647.0,0.0,0.0,0.0,75197,141
141,5.0,0.0,0.0,86.0,147.0,2.0,17812.0,648.0,0.0,0.0,0.0,75212,142
142,5.0,0.0,0.0,84.0,144.0,3.0,17816.0,648.0,0.0,0.0,0.0,75217,143
143,5.0,0.0,0.0,76.0,132.0,3.0,17835.0,649.0,0.0,0.0,0.0,75238,144
144,4.0,1.0,0.0,71.0,126.0,2.0,17846.0,650.0,0.0,0.0,0.0,75251,145
145,4.0,1.0,0.0,63.0,113.0,0.0,17867.0,652.0,0.0,0.0,0.0,75274,146
146,4.0,0.0,1.0,59.0,106.0,2.0,17876.0,652.0,0.0,0.0,0.0,75286,147
147,4.0,0.0,1.0,58.0,103.0,1.0,17880.0,653.0,0.0,0.0,0.0,75291,148
148,4.0,0.0,1.0,55.0,100.0,1.0,17886.0,653.0,0.0,0.0,0.0,75297,149
149,4.0,0.0,1.0,52.0,91.0,1.0,17898.0,653.0,0.0,0.0,0.0,75309,150
150,4.0,0.0,1.0,46.0,88.0,2.0,17906.0,653.0,0.0,0.0,0.0,75318,151
151,4.0,0.0,1.0,45.0,81.0,2.0,17914.0,653.0,0.0,0.0,0.0,75326,152
152,4.0,0.0,1.0,44.0,78.0,2.0,17918.0,653.0,0.0,0.0,0.0,75330,153
153,4.0,0.0,1.0,40.0,72.0,2.0,17928.0,653.0,0.0,0.0,0.0,75340,154
154,4.0,0.0,1.0,35.0,69.0,3.0,17935.0,653.0,0.0,0.0,0.0,75348,155
155,4.0,0.0,1.0,33.0,65.0,2.0,17941.0,654.0,0.0,0.0,0.0,75355,156
156,4.0,0.0,1.0,30.0,63.0,3.0,17945.0,654.0,0.0,0.0,0.0,75360,157
157,4.0,0.0,1.0,29.0,59.0,3.0,17950.0,654.0,0.0,0.0,0.0,75365,158
158,4.0,0.0,1.0,29.0,52.0,2.0,17957.0,655.0,0.0,0.0,0.0,75373,159
159,4.0,0.0,1.0,29.0,51.0,1.0,17958.0,656.0,0.0,0.0,0.0,75375,160
160,4.0,0.0,1.0,29.0,46.0,0.0,17963.0,657.0,0.0,0.0,0.0,75381,161
161,4.0,0.0,1.0,26.0,44.0,0.0,17968.0,657.0,0.0,0.0,0.0,75386,162
162,4.0,0.0,1.0,22.0,40.0,0.0,17976.0,657.0,0.0,0.0,0.0,75394,163
163,4.0,0.0,1.0,20.0,37.0,0.0,17981.0,657.0,0.0,0.0,0.0,75399,164
164,4.0,0.0,0.0,18.0,32.0,0.0,17989.0,657.0,0.0,0.0,0.0,75408,165
165,4.0,0.0,0.0,15.0,30.0,0.0,17994.0,657.0,0.0,0.0,0.0,75413,166
166,4.0,0.0,0.0,14.0,26.0,0.0,17999.0,657.0,0.0,0.0,0.0,75418,167
167,4.0,0.0,0.0,13.0,23.0,0.0,18003.0,657.0,0.0,0.0,0.0,75422,168
168,4.0,0.0,0.0,13.0,21.0,0.0,18005.0,657.0,0.0,0.0,0.0,75424,169
169,4.0,0.0,0.0,12.0,21.0,0.0,18006.0,657.0,0.0,0.0,0.0,75425,170
170,4.0,0.0,0.0,11.0,20.0,0.0,18008.0,657.0,0.0,0.0,0.0,75427,171
171,4.0,0.0,0.0,11.0,19.0,0.0,18009.0,657.0,0.0,0.0,0.0,75428,172
172,4.0,0.0,0.0,11.0,18.0,0.0,18010.0,657.0,0.0,0.0,0.0,75429,173
173,4.0,0.0,0.0,10.0,18.0,0.0,18011.0,657.0,0.0,0.0,0.0,75430,174
174,4.0,0.0,0.0,9.0,17.0,0.0,18013.0,657.0,0.0,0.0,0.0,75432,175
175,4.0,0.0,0.0,9.0,15.0,0.0,18015.0,657.0,0.0,0.0,0.0,75434,176
176,4.0,0.0,0.0,8.0,15.0,0.0,18016.0,657.0,0.0,0.0,0.0,75435,177
177,4.0,0.0,0.0,7.0,14.0,0.0,18018.0,657.0,0.0,0.0,0.0,75437,178
178,4.0,0.0,0.0,7.0,13.0,0.0,18019.0,657.0,0.0,0.0,0.0,75438,179
179,4.0,0.0,0.0,7.0,12.0,0.0,18020.0,657.0,0.0,0.0,0.0,75439,180
180,4.0,0.0,0.0,6.0,12.0,0.0,18021.0,657.0,0.0,0.0,0.0,75440,181
181,4.0,0.0,0.0,6.0,11.0,0.0,18022.0,657.0,0.0,0.0,0.0,75441,182
182,4.0,0.0,0.0,5.0,11.0,0.0,18023.0,657.0,0.0,0.0,0.0,75442,183
183,4.0,0.0,0.0,4.0,11.0,0.0,18024.0,657.0,0.0,0.0,0.0,75443,184
184,4.0,0.0,0.0,4.0,8.0,0.0,18027.0,657.0,0.0,0.0,0.0,75446,185
185,4.0,0.0,0.0,4.0,7.0,0.0,18028.0,657.0,0.0,0.0,0.0,75447,186
186,4.0,0.0,0.0,4.0,6.0,0.0,18029.0,657.0,0.0,0.0,0.0,75448,187
187,4.0,0.0,0.0,4.0,5.0,0.0,18030.0,657.0,0.0,0.0,0.0,75449,188
188,4.0,0.0,0.0,3.0,5.0,0.0,18031.0,657.0,0.0,0.0,0.0,75450,189
189,4.0,0.0,0.0,3.0,4.0,0.0,18032.0,657.0,0.0,0.0,0.0,75451,190
190,4.0,0.0,0.0,3.0,3.0,0.0,18033.0,657.0,0.0,0.0,0.0,75452,191
191,4.0,0.0,0.0,3.0,2.0,0.0,18034.0,657.0,0.0,0.0,0.0,75453,192
192,4.0,0.0,0.0,2.0,2.0,0.0,18035.0,657.0,0.0,0.0,0.0,75454,193
193,4.0,0.0,0.0,2.0,1.0,0.0,18036.0,657.0,0.0,0.0,0.0,75455,194
194,4.0,0.0,0.0,1.0,1.0,0.0,18037.0,657.0,0.0,0.0,0.0,75456,195
195,4.0,0.0,0.0,1.0,0.0,0.0,18038.0,657.0,0.0,0.0,0.0,75457,196
196,4.0,0.0,0.0,0.0,0.0,0.0,18039.0,657.0,0.0,0.0,0.0,75458,197
197,4.0,0.0,0.0,0.0,0.0,0.0,18039.0,657.0,0.0,0.0,0.0,75458,198
198,4.0,0.0,0.0,0.0,0.0,0.0,18039.0,657.0,0.0,0.0,0.0,75458,199
199,4.0,0.0,0.0,0.0,0.0,0.0,18039.0,657.0,0.0,0.0,0.0,75458,200
