,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
38,16865.0,854.0,440.0,153.0,263.0,2.0,117.0,6.0,0.0,0.0,0.0,3482,39
39,16554.0,980.0,546.0,177.0,302.0,1.0,133.0,7.0,0.0,0.0,0.0,4074,40
40,16182.0,1152.0,638.0,203.0,360.0,3.0,155.0,7.0,0.0,0.0,0.0,4778,41
41,15796.0,1293.0,769.0,241.0,409.0,3.0,182.0,7.0,0.0,0.0,0.0,5550,42
42,15301.0,1537.0,865.0,290.0,476.0,3.0,221.0,7.0,0.0,0.0,0.0,6490,43
43,14735.0,1779.0,1003.0,343.0,568.0,3.0,259.0,10.0,0.0,0.0,0.0,7610,44
44,14109.0,2008.0,1203.0,422.0,638.0,3.0,306.0,11.0,0.0,0.0,0.0,8879,45
45,13415.0,2273.0,1382.0,501.0,758.0,3.0,356.0,12.0,0.0,0.0,0.0,10304,46
46,12629.0,2569.0,1600.0,576.0,877.0,4.0,429.0,16.0,0.0,0.0,0.0,11934,47
47,11806.0,2863.0,1809.0,663.0,1002.0,4.0,535.0,18.0,0.0,0.0,0.0,13716,48
48,10921.0,3186.0,1998.0,766.0,1149.0,5.0,655.0,20.0,0.0,0.0,0.0,15661,49
49,10004.0,3437.0,2254.0,883.0,1326.0,3.0,768.0,25.0,0.0,0.0,0.0,17776,50
50,9108.0,3646.0,2454.0,1011.0,1545.0,7.0,904.0,25.0,0.0,0.0,0.0,19986,51
51,8146.0,3913.0,2632.0,1133.0,1757.0,13.0,1078.0,28.0,0.0,0.0,0.0,22346,52
52,7205.0,4091.0,2848.0,1297.0,1985.0,12.0,1231.0,31.0,0.0,0.0,0.0,24756,53
53,6293.0,4158.0,3108.0,1452.0,2208.0,13.0,1433.0,35.0,0.0,0.0,0.0,27309,54
54,5509.0,4154.0,3251.0,1585.0,2504.0,20.0,1635.0,42.0,0.0,0.0,0.0,29749,55
55,4722.0,4136.0,3406.0,1731.0,2784.0,27.0,1847.0,47.0,0.0,0.0,0.0,32220,56
56,3990.0,4063.0,3575.0,1890.0,2999.0,31.0,2093.0,59.0,0.0,0.0,0.0,34667,57
57,3324.0,3920.0,3631.0,2103.0,3249.0,34.0,2373.0,66.0,0.0,0.0,0.0,37192,58
58,2774.0,3746.0,3700.0,2232.0,3472.0,28.0,2670.0,78.0,0.0,0.0,0.0,39436,59
59,2282.0,3510.0,3718.0,2364.0,3671.0,27.0,3042.0,86.0,0.0,0.0,0.0,41753,60
60,1858.0,3267.0,3647.0,2522.0,3925.0,28.0,3357.0,96.0,0.0,0.0,0.0,43918,61
61,1474.0,3032.0,3595.0,2654.0,4119.0,32.0,3689.0,105.0,0.0,0.0,0.0,45946,62
62,1155.0,2772.0,3509.0,2755.0,4320.0,37.0,4037.0,115.0,0.0,0.0,0.0,47882,63
63,926.0,2486.0,3368.0,2833.0,4494.0,48.0,4418.0,127.0,0.0,0.0,0.0,49698,64
64,754.0,2204.0,3134.0,2908.0,4670.0,48.0,4840.0,142.0,0.0,0.0,0.0,51464,65
65,595.0,1948.0,2991.0,2964.0,4761.0,53.0,5231.0,157.0,0.0,0.0,0.0,53022,66
66,478.0,1715.0,2766.0,3024.0,4826.0,48.0,5671.0,172.0,0.0,0.0,0.0,54529,67
67,383.0,1498.0,2527.0,3075.0,4883.0,55.0,6092.0,187.0,0.0,0.0,0.0,55945,68
68,319.0,1285.0,2306.0,3102.0,4904.0,50.0,6524.0,210.0,0.0,0.0,0.0,57257,69
69,267.0,1136.0,2086.0,3083.0,4918.0,43.0,6938.0,229.0,0.0,0.0,0.0,58376,70
70,211.0,968.0,1943.0,3070.0,4861.0,35.0,7365.0,247.0,0.0,0.0,0.0,59479,71
71,174.0,820.0,1781.0,3058.0,4776.0,33.0,7802.0,256.0,0.0,0.0,0.0,60501,72
72,140.0,720.0,1571.0,3038.0,4714.0,36.0,8217.0,264.0,0.0,0.0,0.0,61447,73
73,121.0,588.0,1423.0,2942.0,4646.0,34.0,8666.0,280.0,0.0,0.0,0.0,62395,74
74,96.0,508.0,1263.0,2888.0,4546.0,44.0,9066.0,289.0,0.0,0.0,0.0,63218,75
75,77.0,431.0,1139.0,2824.0,4433.0,35.0,9457.0,304.0,0.0,0.0,0.0,63966,76
76,66.0,359.0,1038.0,2735.0,4318.0,37.0,9831.0,316.0,0.0,0.0,0.0,64644,77
77,55.0,301.0,895.0,2672.0,4196.0,40.0,10212.0,329.0,0.0,0.0,0.0,65346,78
78,44.0,265.0,780.0,2584.0,4061.0,42.0,10586.0,338.0,0.0,0.0,0.0,65960,79
79,38.0,219.0,680.0,2471.0,3915.0,46.0,10983.0,348.0,0.0,0.0,0.0,66592,80
80,33.0,192.0,604.0,2369.0,3775.0,42.0,11322.0,363.0,0.0,0.0,0.0,67102,81
81,30.0,149.0,539.0,2305.0,3634.0,41.0,11628.0,374.0,0.0,0.0,0.0,67589,82
82,28.0,129.0,465.0,2215.0,3490.0,41.0,11942.0,390.0,0.0,0.0,0.0,68057,83
83,26.0,105.0,399.0,2129.0,3329.0,50.0,12266.0,396.0,0.0,0.0,0.0,68523,84
84,24.0,88.0,347.0,2038.0,3175.0,44.0,12575.0,409.0,0.0,0.0,0.0,68945,85
85,22.0,74.0,301.0,1971.0,3041.0,42.0,12828.0,421.0,0.0,0.0,0.0,69301,86
86,19.0,62.0,263.0,1878.0,2919.0,47.0,13083.0,429.0,0.0,0.0,0.0,69648,87
87,17.0,58.0,233.0,1787.0,2783.0,39.0,13337.0,446.0,0.0,0.0,0.0,69973,88
88,13.0,52.0,212.0,1720.0,2649.0,35.0,13559.0,460.0,0.0,0.0,0.0,70265,89
89,12.0,45.0,186.0,1632.0,2537.0,36.0,13783.0,469.0,0.0,0.0,0.0,70551,90
90,12.0,38.0,145.0,1568.0,2440.0,34.0,13988.0,475.0,0.0,0.0,0.0,70821,91
91,10.0,30.0,125.0,1499.0,2312.0,37.0,14204.0,483.0,0.0,0.0,0.0,71098,92
92,10.0,25.0,111.0,1417.0,2214.0,33.0,14393.0,497.0,0.0,0.0,0.0,71335,93
93,9.0,17.0,97.0,1352.0,2105.0,29.0,14586.0,505.0,0.0,0.0,0.0,71574,94
94,9.0,13.0,84.0,1282.0,1993.0,27.0,14782.0,510.0,0.0,0.0,0.0,71802,95
95,7.0,15.0,69.0,1222.0,1892.0,25.0,14955.0,515.0,0.0,0.0,0.0,72000,96
96,6.0,12.0,63.0,1148.0,1788.0,28.0,15133.0,522.0,0.0,0.0,0.0,72210,97
97,6.0,9.0,58.0,1086.0,1688.0,29.0,15295.0,529.0,0.0,0.0,0.0,72398,98
98,6.0,7.0,53.0,1026.0,1613.0,21.0,15435.0,539.0,0.0,0.0,0.0,72559,99
99,6.0,6.0,43.0,970.0,1525.0,13.0,15590.0,547.0,0.0,0.0,0.0,72734,100
100,6.0,4.0,39.0,916.0,1428.0,11.0,15744.0,552.0,0.0,0.0,0.0,72904,101
101,6.0,4.0,35.0,857.0,1356.0,16.0,15871.0,555.0,0.0,0.0,0.0,73046,102
102,6.0,4.0,32.0,808.0,1278.0,15.0,15998.0,559.0,0.0,0.0,0.0,73183,103
103,6.0,4.0,27.0,754.0,1208.0,12.0,16122.0,567.0,0.0,0.0,0.0,73325,104
104,6.0,4.0,24.0,720.0,1149.0,11.0,16217.0,569.0,0.0,0.0,0.0,73426,105
105,5.0,5.0,18.0,689.0,1102.0,10.0,16297.0,574.0,0.0,0.0,0.0,73522,106
106,5.0,4.0,16.0,649.0,1053.0,8.0,16388.0,577.0,0.0,0.0,0.0,73621,107
107,5.0,4.0,14.0,604.0,998.0,11.0,16484.0,580.0,0.0,0.0,0.0,73728,108
108,5.0,4.0,11.0,571.0,948.0,10.0,16568.0,583.0,0.0,0.0,0.0,73820,109
109,5.0,3.0,12.0,538.0,903.0,10.0,16643.0,586.0,0.0,0.0,0.0,73902,110
110,5.0,3.0,9.0,503.0,857.0,9.0,16726.0,588.0,0.0,0.0,0.0,73991,111
111,5.0,2.0,9.0,481.0,808.0,7.0,16797.0,591.0,0.0,0.0,0.0,74069,112
112,5.0,2.0,7.0,456.0,765.0,5.0,16866.0,594.0,0.0,0.0,0.0,74144,113
113,5.0,2.0,5.0,434.0,719.0,4.0,16935.0,596.0,0.0,0.0,0.0,74218,114
114,5.0,2.0,4.0,416.0,678.0,3.0,16994.0,598.0,0.0,0.0,0.0,74281,115
115,5.0,2.0,2.0,395.0,633.0,2.0,17061.0,600.0,0.0,0.0,0.0,74353,116
116,5.0,2.0,2.0,372.0,599.0,3.0,17117.0,600.0,0.0,0.0,0.0,74410,117
117,4.0,3.0,1.0,351.0,564.0,2.0,17174.0,601.0,0.0,0.0,0.0,74470,118
118,4.0,1.0,2.0,328.0,533.0,2.0,17227.0,603.0,0.0,0.0,0.0,74530,119
119,4.0,1.0,2.0,314.0,505.0,5.0,17266.0,603.0,0.0,0.0,0.0,74572,120
120,4.0,1.0,1.0,293.0,476.0,6.0,17316.0,603.0,0.0,0.0,0.0,74624,121
121,4.0,1.0,1.0,276.0,450.0,6.0,17357.0,605.0,0.0,0.0,0.0,74669,122
122,4.0,0.0,2.0,263.0,418.0,5.0,17400.0,608.0,0.0,0.0,0.0,74718,123
123,4.0,0.0,2.0,247.0,401.0,8.0,17429.0,609.0,0.0,0.0,0.0,74752,124
124,4.0,0.0,1.0,231.0,388.0,8.0,17457.0,611.0,0.0,0.0,0.0,74785,125
125,4.0,0.0,1.0,213.0,369.0,7.0,17493.0,613.0,0.0,0.0,0.0,74824,126
126,4.0,0.0,0.0,195.0,347.0,8.0,17531.0,615.0,0.0,0.0,0.0,74868,127
127,4.0,0.0,0.0,183.0,330.0,6.0,17560.0,617.0,0.0,0.0,0.0,74899,128
128,4.0,0.0,0.0,175.0,317.0,6.0,17581.0,617.0,0.0,0.0,0.0,74920,129
129,4.0,0.0,0.0,166.0,293.0,6.0,17614.0,617.0,0.0,0.0,0.0,74954,130
130,4.0,0.0,0.0,158.0,268.0,5.0,17647.0,618.0,0.0,0.0,0.0,74988,131
131,4.0,0.0,0.0,151.0,260.0,6.0,17661.0,618.0,0.0,0.0,0.0,75003,132
132,4.0,0.0,0.0,136.0,248.0,5.0,17688.0,619.0,0.0,0.0,0.0,75031,133
133,4.0,0.0,0.0,129.0,231.0,6.0,17711.0,619.0,0.0,0.0,0.0,75055,134
134,4.0,0.0,0.0,123.0,216.0,4.0,17731.0,622.0,0.0,0.0,0.0,75079,135
135,4.0,0.0,0.0,119.0,203.0,5.0,17747.0,622.0,0.0,0.0,0.0,75096,136
136,4.0,0.0,0.0,116.0,189.0,3.0,17764.0,624.0,0.0,0.0,0.0,75115,137
137,4.0,0.0,0.0,112.0,176.0,3.0,17780.0,625.0,0.0,0.0,0.0,75133,138
138,4.0,0.0,0.0,109.0,167.0,3.0,17792.0,625.0,0.0,0.0,0.0,75145,139
139,4.0,0.0,0.0,102.0,163.0,3.0,17803.0,625.0,0.0,0.0,0.0,75156,140
140,4.0,0.0,0.0,96.0,157.0,3.0,17815.0,625.0,0.0,0.0,0.0,75168,141
141,4.0,0.0,0.0,95.0,148.0,1.0,17825.0,627.0,0.0,0.0,0.0,75180,142
142,4.0,0.0,0.0,91.0,144.0,0.0,17833.0,628.0,0.0,0.0,0.0,75189,143
143,4.0,0.0,0.0,87.0,137.0,0.0,17844.0,628.0,0.0,0.0,0.0,75200,144
144,4.0,0.0,0.0,84.0,133.0,0.0,17851.0,628.0,0.0,0.0,0.0,75207,145
145,4.0,0.0,0.0,79.0,129.0,0.0,17860.0,628.0,0.0,0.0,0.0,75216,146
146,4.0,0.0,0.0,78.0,124.0,0.0,17866.0,628.0,0.0,0.0,0.0,75222,147
147,4.0,0.0,0.0,71.0,118.0,0.0,17879.0,628.0,0.0,0.0,0.0,75235,148
148,4.0,0.0,0.0,66.0,111.0,2.0,17889.0,628.0,0.0,0.0,0.0,75247,149
149,4.0,0.0,0.0,61.0,106.0,1.0,17899.0,629.0,0.0,0.0,0.0,75258,150
150,4.0,0.0,0.0,59.0,102.0,1.0,17905.0,629.0,0.0,0.0,0.0,75264,151
151,4.0,0.0,0.0,55.0,97.0,0.0,17914.0,630.0,0.0,0.0,0.0,75274,152
152,4.0,0.0,0.0,54.0,94.0,0.0,17918.0,630.0,0.0,0.0,0.0,75278,153
153,4.0,0.0,0.0,50.0,88.0,0.0,17928.0,630.0,0.0,0.0,0.0,75288,154
154,4.0,0.0,0.0,47.0,84.0,0.0,17935.0,630.0,0.0,0.0,0.0,75295,155
155,3.0,1.0,0.0,42.0,78.0,0.0,17946.0,630.0,0.0,0.0,0.0,75307,156
156,3.0,1.0,0.0,37.0,74.0,1.0,17954.0,630.0,0.0,0.0,0.0,75316,157
157,3.0,0.0,1.0,36.0,68.0,1.0,17961.0,630.0,0.0,0.0,0.0,75324,158
158,3.0,0.0,1.0,32.0,64.0,1.0,17969.0,630.0,0.0,0.0,0.0,75332,159
159,3.0,0.0,1.0,30.0,62.0,0.0,17973.0,631.0,0.0,0.0,0.0,75337,160
160,3.0,0.0,1.0,28.0,57.0,0.0,17980.0,631.0,0.0,0.0,0.0,75344,161
161,3.0,0.0,1.0,27.0,56.0,0.0,17982.0,631.0,0.0,0.0,0.0,75346,162
162,3.0,0.0,1.0,27.0,53.0,0.0,17985.0,631.0,0.0,0.0,0.0,75349,163
163,3.0,0.0,0.0,26.0,54.0,0.0,17986.0,631.0,0.0,0.0,0.0,75351,164
164,3.0,0.0,0.0,26.0,49.0,0.0,17991.0,631.0,0.0,0.0,0.0,75356,165
165,3.0,0.0,0.0,24.0,46.0,0.0,17996.0,631.0,0.0,0.0,0.0,75361,166
166,3.0,0.0,0.0,24.0,45.0,0.0,17997.0,631.0,0.0,0.0,0.0,75362,167
167,3.0,0.0,0.0,23.0,45.0,0.0,17998.0,631.0,0.0,0.0,0.0,75363,168
168,3.0,0.0,0.0,22.0,44.0,0.0,18000.0,631.0,0.0,0.0,0.0,75365,169
169,3.0,0.0,0.0,21.0,42.0,0.0,18003.0,631.0,0.0,0.0,0.0,75368,170
170,3.0,0.0,0.0,21.0,39.0,0.0,18006.0,631.0,0.0,0.0,0.0,75371,171
171,3.0,0.0,0.0,19.0,35.0,0.0,18012.0,631.0,0.0,0.0,0.0,75377,172
172,3.0,0.0,0.0,18.0,33.0,0.0,18015.0,631.0,0.0,0.0,0.0,75380,173
173,3.0,0.0,0.0,18.0,31.0,0.0,18017.0,631.0,0.0,0.0,0.0,75382,174
174,3.0,0.0,0.0,17.0,27.0,0.0,18022.0,631.0,0.0,0.0,0.0,75387,175
175,3.0,0.0,0.0,16.0,25.0,0.0,18025.0,631.0,0.0,0.0,0.0,75390,176
176,3.0,0.0,0.0,15.0,25.0,0.0,18026.0,631.0,0.0,0.0,0.0,75391,177
177,3.0,0.0,0.0,15.0,23.0,0.0,18028.0,631.0,0.0,0.0,0.0,75393,178
178,3.0,0.0,0.0,14.0,22.0,0.0,18030.0,631.0,0.0,0.0,0.0,75395,179
179,3.0,0.0,0.0,14.0,20.0,0.0,18032.0,631.0,0.0,0.0,0.0,75397,180
180,3.0,0.0,0.0,14.0,19.0,0.0,18033.0,631.0,0.0,0.0,0.0,75398,181
181,3.0,0.0,0.0,13.0,19.0,0.0,18034.0,631.0,0.0,0.0,0.0,75399,182
182,3.0,0.0,0.0,13.0,18.0,0.0,18035.0,631.0,0.0,0.0,0.0,75400,183
183,3.0,0.0,0.0,13.0,16.0,0.0,18037.0,631.0,0.0,0.0,0.0,75402,184
184,3.0,0.0,0.0,12.0,15.0,0.0,18039.0,631.0,0.0,0.0,0.0,75404,185
185,3.0,0.0,0.0,12.0,14.0,0.0,18040.0,631.0,0.0,0.0,0.0,75405,186
186,3.0,0.0,0.0,12.0,13.0,0.0,18041.0,631.0,0.0,0.0,0.0,75406,187
187,3.0,0.0,0.0,11.0,13.0,0.0,18042.0,631.0,0.0,0.0,0.0,75407,188
188,3.0,0.0,0.0,11.0,12.0,0.0,18043.0,631.0,0.0,0.0,0.0,75408,189
189,3.0,0.0,0.0,11.0,11.0,0.0,18044.0,631.0,0.0,0.0,0.0,75409,190
190,3.0,0.0,0.0,10.0,10.0,0.0,18046.0,631.0,0.0,0.0,0.0,75411,191
191,3.0,0.0,0.0,10.0,7.0,0.0,18049.0,631.0,0.0,0.0,0.0,75414,192
192,3.0,0.0,0.0,10.0,6.0,0.0,18050.0,631.0,0.0,0.0,0.0,75415,193
193,3.0,0.0,0.0,10.0,5.0,0.0,18051.0,631.0,0.0,0.0,0.0,75416,194
194,3.0,0.0,0.0,9.0,5.0,0.0,18052.0,631.0,0.0,0.0,0.0,75417,195
195,3.0,0.0,0.0,9.0,4.0,0.0,18053.0,631.0,0.0,0.0,0.0,75418,196
196,3.0,0.0,0.0,9.0,3.0,0.0,18054.0,631.0,0.0,0.0,0.0,75419,197
197,3.0,0.0,0.0,8.0,3.0,0.0,18055.0,631.0,0.0,0.0,0.0,75420,198
198,3.0,0.0,0.0,6.0,3.0,0.0,18057.0,631.0,0.0,0.0,0.0,75422,199
199,3.0,0.0,0.0,5.0,3.0,0.0,18058.0,631.0,0.0,0.0,0.0,75423,200
