,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
27,17951.0,420.0,177.0,52.0,68.0,0.0,32.0,0.0,0.0,0.0,0.0,1256,28
28,17758.0,518.0,229.0,63.0,90.0,0.0,42.0,0.0,0.0,0.0,0.0,1597,29
29,17533.0,636.0,290.0,75.0,109.0,0.0,57.0,0.0,0.0,0.0,0.0,1990,30
30,17178.0,854.0,352.0,92.0,159.0,0.0,65.0,0.0,0.0,0.0,0.0,2565,31
31,16758.0,1084.0,464.0,115.0,195.0,0.0,84.0,0.0,0.0,0.0,0.0,3272,32
32,16247.0,1366.0,594.0,146.0,240.0,2.0,105.0,0.0,0.0,0.0,0.0,4134,33
33,15642.0,1676.0,770.0,174.0,306.0,1.0,129.0,2.0,0.0,0.0,0.0,5180,34
34,14869.0,2091.0,962.0,235.0,380.0,1.0,160.0,2.0,0.0,0.0,0.0,6508,35
35,13971.0,2569.0,1168.0,306.0,485.0,3.0,195.0,3.0,0.0,0.0,0.0,8079,36
36,13007.0,2974.0,1476.0,397.0,597.0,5.0,241.0,3.0,0.0,0.0,0.0,9901,37
37,11870.0,3454.0,1816.0,497.0,739.0,4.0,312.0,8.0,0.0,0.0,0.0,12092,38
38,10572.0,4013.0,2167.0,625.0,917.0,4.0,394.0,8.0,0.0,0.0,0.0,14599,39
39,9172.0,4621.0,2488.0,766.0,1158.0,7.0,480.0,8.0,0.0,0.0,0.0,17351,40
40,7750.0,5102.0,2912.0,941.0,1376.0,10.0,599.0,10.0,0.0,0.0,0.0,20357,41
41,6422.0,5438.0,3269.0,1135.0,1677.0,10.0,736.0,13.0,0.0,0.0,0.0,23456,42
42,5143.0,5624.0,3715.0,1338.0,1969.0,17.0,880.0,14.0,0.0,0.0,0.0,26628,43
43,4029.0,5627.0,4069.0,1549.0,2319.0,25.0,1065.0,17.0,0.0,0.0,0.0,29809,44
44,3032.0,5492.0,4382.0,1785.0,2667.0,21.0,1289.0,32.0,0.0,0.0,0.0,33007,45
45,2212.0,5253.0,4577.0,2040.0,2989.0,20.0,1567.0,42.0,0.0,0.0,0.0,36048,46
46,1594.0,4822.0,4705.0,2284.0,3368.0,23.0,1854.0,50.0,0.0,0.0,0.0,38942,47
47,1119.0,4439.0,4609.0,2541.0,3734.0,22.0,2175.0,61.0,0.0,0.0,0.0,41571,48
48,753.0,3980.0,4548.0,2756.0,4049.0,30.0,2512.0,72.0,0.0,0.0,0.0,44015,49
49,487.0,3528.0,4424.0,2906.0,4333.0,39.0,2905.0,78.0,0.0,0.0,0.0,46255,50
50,313.0,3032.0,4274.0,3064.0,4545.0,43.0,3338.0,91.0,0.0,0.0,0.0,48382,51
51,208.0,2581.0,3996.0,3243.0,4724.0,47.0,3797.0,104.0,0.0,0.0,0.0,50369,52
52,146.0,2180.0,3717.0,3344.0,4882.0,49.0,4263.0,119.0,0.0,0.0,0.0,52134,53
53,99.0,1827.0,3419.0,3413.0,5013.0,56.0,4738.0,135.0,0.0,0.0,0.0,53793,54
54,67.0,1511.0,3109.0,3489.0,5113.0,57.0,5203.0,151.0,0.0,0.0,0.0,55330,55
55,44.0,1294.0,2786.0,3521.0,5172.0,59.0,5654.0,170.0,0.0,0.0,0.0,56647,56
56,33.0,1062.0,2517.0,3491.0,5150.0,58.0,6201.0,188.0,0.0,0.0,0.0,57996,57
57,21.0,907.0,2219.0,3499.0,5129.0,59.0,6666.0,200.0,0.0,0.0,0.0,59131,58
58,11.0,763.0,1974.0,3496.0,5074.0,54.0,7104.0,224.0,0.0,0.0,0.0,60175,59
59,7.0,647.0,1725.0,3459.0,5009.0,48.0,7563.0,242.0,0.0,0.0,0.0,61157,60
60,4.0,512.0,1535.0,3389.0,4922.0,54.0,8029.0,255.0,0.0,0.0,0.0,62127,61
61,4.0,430.0,1344.0,3310.0,4792.0,50.0,8497.0,273.0,0.0,0.0,0.0,62982,62
62,3.0,351.0,1188.0,3220.0,4643.0,41.0,8962.0,292.0,0.0,0.0,0.0,63794,63
63,1.0,273.0,1028.0,3138.0,4550.0,35.0,9368.0,307.0,0.0,0.0,0.0,64547,64
64,0.0,223.0,900.0,3033.0,4427.0,38.0,9758.0,321.0,0.0,0.0,0.0,65200,65
65,0.0,187.0,759.0,2931.0,4290.0,45.0,10149.0,339.0,0.0,0.0,0.0,65847,66
66,0.0,155.0,650.0,2829.0,4132.0,46.0,10537.0,351.0,0.0,0.0,0.0,66434,67
67,0.0,131.0,547.0,2722.0,3966.0,47.0,10923.0,364.0,0.0,0.0,0.0,66999,68
68,0.0,107.0,479.0,2602.0,3817.0,57.0,11269.0,369.0,0.0,0.0,0.0,67483,69
69,0.0,80.0,415.0,2478.0,3681.0,58.0,11606.0,382.0,0.0,0.0,0.0,67965,70
70,0.0,65.0,360.0,2361.0,3517.0,39.0,11949.0,409.0,0.0,0.0,0.0,68428,71
71,0.0,50.0,304.0,2253.0,3371.0,33.0,12264.0,425.0,0.0,0.0,0.0,68855,72
72,0.0,43.0,255.0,2174.0,3169.0,35.0,12591.0,433.0,0.0,0.0,0.0,69263,73
73,0.0,32.0,218.0,2066.0,2994.0,44.0,12907.0,439.0,0.0,0.0,0.0,69659,74
74,0.0,28.0,175.0,1943.0,2865.0,45.0,13193.0,451.0,0.0,0.0,0.0,70021,75
75,0.0,22.0,152.0,1836.0,2743.0,42.0,13441.0,464.0,0.0,0.0,0.0,70327,76
76,0.0,16.0,141.0,1738.0,2615.0,43.0,13673.0,474.0,0.0,0.0,0.0,70603,77
77,0.0,15.0,123.0,1651.0,2474.0,39.0,13917.0,481.0,0.0,0.0,0.0,70877,78
78,0.0,13.0,106.0,1570.0,2330.0,40.0,14151.0,490.0,0.0,0.0,0.0,71151,79
79,0.0,11.0,89.0,1503.0,2192.0,31.0,14368.0,506.0,0.0,0.0,0.0,71412,80
80,0.0,7.0,71.0,1424.0,2077.0,31.0,14578.0,512.0,0.0,0.0,0.0,71660,81
81,0.0,7.0,57.0,1341.0,1976.0,29.0,14770.0,520.0,0.0,0.0,0.0,71880,82
82,0.0,5.0,51.0,1268.0,1882.0,25.0,14938.0,531.0,0.0,0.0,0.0,72077,83
83,0.0,4.0,40.0,1196.0,1781.0,28.0,15114.0,537.0,0.0,0.0,0.0,72281,84
84,0.0,4.0,35.0,1123.0,1706.0,30.0,15259.0,543.0,0.0,0.0,0.0,72446,85
85,0.0,4.0,30.0,1063.0,1624.0,25.0,15402.0,552.0,0.0,0.0,0.0,72609,86
86,0.0,4.0,22.0,1012.0,1539.0,28.0,15538.0,557.0,0.0,0.0,0.0,72766,87
87,0.0,3.0,21.0,955.0,1442.0,24.0,15690.0,565.0,0.0,0.0,0.0,72933,88
88,0.0,3.0,16.0,913.0,1379.0,21.0,15798.0,570.0,0.0,0.0,0.0,73053,89
89,0.0,3.0,16.0,863.0,1300.0,18.0,15925.0,575.0,0.0,0.0,0.0,73187,90
90,0.0,2.0,15.0,824.0,1230.0,14.0,16035.0,580.0,0.0,0.0,0.0,73306,91
91,0.0,2.0,11.0,785.0,1162.0,15.0,16143.0,582.0,0.0,0.0,0.0,73423,92
92,0.0,2.0,10.0,746.0,1093.0,7.0,16253.0,589.0,0.0,0.0,0.0,73541,93
93,0.0,2.0,9.0,710.0,1030.0,8.0,16349.0,592.0,0.0,0.0,0.0,73645,94
94,0.0,2.0,9.0,672.0,991.0,7.0,16423.0,596.0,0.0,0.0,0.0,73726,95
95,0.0,0.0,9.0,625.0,939.0,7.0,16521.0,599.0,0.0,0.0,0.0,73834,96
96,0.0,0.0,6.0,597.0,888.0,7.0,16601.0,601.0,0.0,0.0,0.0,73921,97
97,0.0,0.0,5.0,566.0,840.0,6.0,16679.0,604.0,0.0,0.0,0.0,74005,98
98,0.0,0.0,3.0,543.0,790.0,6.0,16753.0,605.0,0.0,0.0,0.0,74083,99
99,0.0,0.0,3.0,505.0,755.0,5.0,16824.0,608.0,0.0,0.0,0.0,74160,100
100,0.0,0.0,3.0,480.0,708.0,8.0,16893.0,608.0,0.0,0.0,0.0,74232,101
101,0.0,0.0,3.0,453.0,650.0,8.0,16978.0,608.0,0.0,0.0,0.0,74317,102
102,0.0,0.0,3.0,426.0,609.0,8.0,17044.0,610.0,0.0,0.0,0.0,74387,103
103,0.0,0.0,3.0,399.0,574.0,10.0,17101.0,613.0,0.0,0.0,0.0,74453,104
104,0.0,0.0,3.0,379.0,541.0,7.0,17153.0,617.0,0.0,0.0,0.0,74510,105
105,0.0,0.0,2.0,360.0,507.0,7.0,17205.0,619.0,0.0,0.0,0.0,74567,106
106,0.0,0.0,2.0,336.0,483.0,8.0,17251.0,620.0,0.0,0.0,0.0,74616,107
107,0.0,0.0,2.0,317.0,454.0,7.0,17296.0,624.0,0.0,0.0,0.0,74668,108
108,0.0,0.0,1.0,297.0,427.0,5.0,17343.0,627.0,0.0,0.0,0.0,74720,109
109,0.0,0.0,1.0,283.0,408.0,3.0,17375.0,630.0,0.0,0.0,0.0,74756,110
110,0.0,0.0,1.0,270.0,382.0,3.0,17413.0,631.0,0.0,0.0,0.0,74796,111
111,0.0,0.0,1.0,253.0,359.0,5.0,17451.0,631.0,0.0,0.0,0.0,74836,112
112,0.0,0.0,0.0,237.0,336.0,4.0,17490.0,633.0,0.0,0.0,0.0,74879,113
113,0.0,0.0,0.0,224.0,317.0,2.0,17522.0,635.0,0.0,0.0,0.0,74913,114
114,0.0,0.0,0.0,215.0,302.0,4.0,17543.0,636.0,0.0,0.0,0.0,74938,115
115,0.0,0.0,0.0,199.0,283.0,3.0,17579.0,636.0,0.0,0.0,0.0,74974,116
116,0.0,0.0,0.0,187.0,259.0,5.0,17613.0,636.0,0.0,0.0,0.0,75010,117
117,0.0,0.0,0.0,171.0,239.0,5.0,17648.0,637.0,0.0,0.0,0.0,75048,118
118,0.0,0.0,0.0,160.0,229.0,3.0,17669.0,639.0,0.0,0.0,0.0,75071,119
119,0.0,0.0,0.0,151.0,224.0,2.0,17683.0,640.0,0.0,0.0,0.0,75086,120
120,0.0,0.0,0.0,142.0,210.0,1.0,17706.0,641.0,0.0,0.0,0.0,75110,121
121,0.0,0.0,0.0,129.0,200.0,1.0,17728.0,642.0,0.0,0.0,0.0,75134,122
122,0.0,0.0,0.0,123.0,190.0,1.0,17744.0,642.0,0.0,0.0,0.0,75151,123
123,0.0,0.0,0.0,108.0,181.0,2.0,17767.0,642.0,0.0,0.0,0.0,75175,124
124,0.0,0.0,0.0,103.0,175.0,2.0,17778.0,642.0,0.0,0.0,0.0,75186,125
125,0.0,0.0,0.0,92.0,164.0,0.0,17799.0,645.0,0.0,0.0,0.0,75211,126
126,0.0,0.0,0.0,86.0,155.0,1.0,17813.0,645.0,0.0,0.0,0.0,75226,127
127,0.0,0.0,0.0,80.0,144.0,1.0,17830.0,645.0,0.0,0.0,0.0,75243,128
128,0.0,0.0,0.0,76.0,134.0,1.0,17843.0,646.0,0.0,0.0,0.0,75258,129
129,0.0,0.0,0.0,71.0,129.0,1.0,17853.0,646.0,0.0,0.0,0.0,75268,130
130,0.0,0.0,0.0,66.0,120.0,1.0,17867.0,646.0,0.0,0.0,0.0,75282,131
131,0.0,0.0,0.0,65.0,112.0,1.0,17876.0,646.0,0.0,0.0,0.0,75291,132
132,0.0,0.0,0.0,60.0,105.0,1.0,17888.0,646.0,0.0,0.0,0.0,75303,133
133,0.0,0.0,0.0,59.0,101.0,1.0,17893.0,646.0,0.0,0.0,0.0,75308,134
134,0.0,0.0,0.0,58.0,94.0,1.0,17901.0,646.0,0.0,0.0,0.0,75316,135
135,0.0,0.0,0.0,56.0,87.0,1.0,17910.0,646.0,0.0,0.0,0.0,75325,136
136,0.0,0.0,0.0,52.0,80.0,2.0,17920.0,646.0,0.0,0.0,0.0,75336,137
137,0.0,0.0,0.0,47.0,79.0,2.0,17926.0,646.0,0.0,0.0,0.0,75342,138
138,0.0,0.0,0.0,45.0,78.0,0.0,17929.0,648.0,0.0,0.0,0.0,75347,139
139,0.0,0.0,0.0,39.0,75.0,1.0,17937.0,648.0,0.0,0.0,0.0,75356,140
140,0.0,0.0,0.0,37.0,69.0,1.0,17945.0,648.0,0.0,0.0,0.0,75364,141
141,0.0,0.0,0.0,35.0,62.0,1.0,17954.0,648.0,0.0,0.0,0.0,75373,142
142,0.0,0.0,0.0,33.0,56.0,2.0,17961.0,648.0,0.0,0.0,0.0,75381,143
143,0.0,0.0,0.0,33.0,52.0,1.0,17965.0,649.0,0.0,0.0,0.0,75386,144
144,0.0,0.0,0.0,30.0,49.0,1.0,17971.0,649.0,0.0,0.0,0.0,75392,145
145,0.0,0.0,0.0,30.0,47.0,1.0,17973.0,649.0,0.0,0.0,0.0,75394,146
146,0.0,0.0,0.0,25.0,44.0,1.0,17981.0,649.0,0.0,0.0,0.0,75402,147
147,0.0,0.0,0.0,25.0,42.0,0.0,17983.0,650.0,0.0,0.0,0.0,75405,148
148,0.0,0.0,0.0,22.0,39.0,0.0,17989.0,650.0,0.0,0.0,0.0,75411,149
149,0.0,0.0,0.0,22.0,36.0,0.0,17992.0,650.0,0.0,0.0,0.0,75414,150
150,0.0,0.0,0.0,22.0,34.0,0.0,17994.0,650.0,0.0,0.0,0.0,75416,151
151,0.0,0.0,0.0,21.0,33.0,0.0,17996.0,650.0,0.0,0.0,0.0,75418,152
152,0.0,0.0,0.0,20.0,30.0,0.0,18000.0,650.0,0.0,0.0,0.0,75422,153
153,0.0,0.0,0.0,20.0,29.0,0.0,18001.0,650.0,0.0,0.0,0.0,75423,154
154,0.0,0.0,0.0,19.0,27.0,0.0,18004.0,650.0,0.0,0.0,0.0,75426,155
155,0.0,0.0,0.0,18.0,27.0,0.0,18005.0,650.0,0.0,0.0,0.0,75427,156
156,0.0,0.0,0.0,16.0,27.0,0.0,18007.0,650.0,0.0,0.0,0.0,75429,157
157,0.0,0.0,0.0,14.0,25.0,0.0,18011.0,650.0,0.0,0.0,0.0,75433,158
158,0.0,0.0,0.0,12.0,25.0,0.0,18013.0,650.0,0.0,0.0,0.0,75435,159
159,0.0,0.0,0.0,12.0,24.0,0.0,18014.0,650.0,0.0,0.0,0.0,75436,160
160,0.0,0.0,0.0,11.0,24.0,0.0,18015.0,650.0,0.0,0.0,0.0,75437,161
161,0.0,0.0,0.0,10.0,23.0,0.0,18017.0,650.0,0.0,0.0,0.0,75439,162
162,0.0,0.0,0.0,10.0,19.0,0.0,18021.0,650.0,0.0,0.0,0.0,75443,163
163,0.0,0.0,0.0,10.0,18.0,0.0,18022.0,650.0,0.0,0.0,0.0,75444,164
164,0.0,0.0,0.0,9.0,18.0,0.0,18023.0,650.0,0.0,0.0,0.0,75445,165
165,0.0,0.0,0.0,9.0,16.0,0.0,18025.0,650.0,0.0,0.0,0.0,75447,166
166,0.0,0.0,0.0,8.0,15.0,0.0,18027.0,650.0,0.0,0.0,0.0,75449,167
167,0.0,0.0,0.0,8.0,14.0,0.0,18028.0,650.0,0.0,0.0,0.0,75450,168
168,0.0,0.0,0.0,7.0,14.0,0.0,18029.0,650.0,0.0,0.0,0.0,75451,169
169,0.0,0.0,0.0,7.0,13.0,0.0,18030.0,650.0,0.0,0.0,0.0,75452,170
170,0.0,0.0,0.0,7.0,12.0,0.0,18031.0,650.0,0.0,0.0,0.0,75453,171
171,0.0,0.0,0.0,7.0,11.0,0.0,18032.0,650.0,0.0,0.0,0.0,75454,172
172,0.0,0.0,0.0,7.0,10.0,0.0,18033.0,650.0,0.0,0.0,0.0,75455,173
173,0.0,0.0,0.0,7.0,9.0,0.0,18034.0,650.0,0.0,0.0,0.0,75456,174
174,0.0,0.0,0.0,6.0,9.0,0.0,18035.0,650.0,0.0,0.0,0.0,75457,175
175,0.0,0.0,0.0,5.0,9.0,1.0,18035.0,650.0,0.0,0.0,0.0,75458,176
176,0.0,0.0,0.0,5.0,8.0,1.0,18036.0,650.0,0.0,0.0,0.0,75459,177
177,0.0,0.0,0.0,4.0,8.0,1.0,18037.0,650.0,0.0,0.0,0.0,75460,178
178,0.0,0.0,0.0,3.0,8.0,1.0,18038.0,650.0,0.0,0.0,0.0,75461,179
179,0.0,0.0,0.0,3.0,7.0,1.0,18039.0,650.0,0.0,0.0,0.0,75462,180
180,0.0,0.0,0.0,3.0,7.0,0.0,18039.0,651.0,0.0,0.0,0.0,75463,181
181,0.0,0.0,0.0,3.0,6.0,0.0,18040.0,651.0,0.0,0.0,0.0,75464,182
182,0.0,0.0,0.0,3.0,5.0,0.0,18041.0,651.0,0.0,0.0,0.0,75465,183
183,0.0,0.0,0.0,3.0,4.0,0.0,18042.0,651.0,0.0,0.0,0.0,75466,184
184,0.0,0.0,0.0,3.0,3.0,0.0,18043.0,651.0,0.0,0.0,0.0,75467,185
185,0.0,0.0,0.0,2.0,3.0,0.0,18044.0,651.0,0.0,0.0,0.0,75468,186
186,0.0,0.0,0.0,2.0,2.0,0.0,18045.0,651.0,0.0,0.0,0.0,75469,187
187,0.0,0.0,0.0,1.0,2.0,0.0,18046.0,651.0,0.0,0.0,0.0,75470,188
188,0.0,0.0,0.0,0.0,2.0,0.0,18047.0,651.0,0.0,0.0,0.0,75471,189
189,0.0,0.0,0.0,0.0,1.0,0.0,18048.0,651.0,0.0,0.0,0.0,75472,190
190,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,191
191,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,192
192,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,193
193,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,194
194,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,195
195,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,196
196,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,197
197,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,198
198,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,199
199,0.0,0.0,0.0,0.0,0.0,0.0,18049.0,651.0,0.0,0.0,0.0,75473,200
