,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
84,0.0,2.0,10.0,673.0,1186.0,6.0,16223.0,600.0,0.0,0.0,0.0,73535,85
85,0.0,2.0,8.0,643.0,1125.0,8.0,16312.0,602.0,0.0,0.0,0.0,73632,86
86,0.0,1.0,8.0,613.0,1050.0,6.0,16417.0,605.0,0.0,0.0,0.0,73744,87
87,0.0,1.0,7.0,581.0,1001.0,6.0,16496.0,608.0,0.0,0.0,0.0,73830,88
88,0.0,0.0,8.0,547.0,949.0,8.0,16579.0,609.0,0.0,0.0,0.0,73918,89
89,0.0,0.0,6.0,529.0,910.0,7.0,16637.0,611.0,0.0,0.0,0.0,73981,90
90,0.0,0.0,5.0,502.0,858.0,6.0,16715.0,614.0,0.0,0.0,0.0,74065,91
91,0.0,0.0,5.0,469.0,805.0,6.0,16797.0,618.0,0.0,0.0,0.0,74155,92
92,0.0,0.0,5.0,435.0,765.0,5.0,16869.0,621.0,0.0,0.0,0.0,74232,93
93,0.0,0.0,5.0,417.0,734.0,3.0,16917.0,624.0,0.0,0.0,0.0,74284,94
94,0.0,0.0,3.0,390.0,700.0,2.0,16980.0,625.0,0.0,0.0,0.0,74350,95
95,0.0,0.0,2.0,366.0,658.0,3.0,17046.0,625.0,0.0,0.0,0.0,74418,96
96,0.0,0.0,2.0,345.0,630.0,3.0,17095.0,625.0,0.0,0.0,0.0,74467,97
97,0.0,0.0,2.0,331.0,601.0,1.0,17138.0,627.0,0.0,0.0,0.0,74512,98
98,0.0,0.0,2.0,311.0,565.0,2.0,17193.0,627.0,0.0,0.0,0.0,74568,99
99,0.0,0.0,2.0,291.0,532.0,2.0,17246.0,627.0,0.0,0.0,0.0,74621,100
100,0.0,0.0,2.0,274.0,505.0,2.0,17289.0,628.0,0.0,0.0,0.0,74666,101
101,0.0,0.0,2.0,259.0,478.0,3.0,17330.0,628.0,0.0,0.0,0.0,74708,102
102,0.0,0.0,0.0,249.0,449.0,3.0,17371.0,628.0,0.0,0.0,0.0,74751,103
103,0.0,0.0,0.0,237.0,430.0,4.0,17401.0,628.0,0.0,0.0,0.0,74782,104
104,0.0,0.0,0.0,224.0,409.0,5.0,17434.0,628.0,0.0,0.0,0.0,74816,105
105,0.0,0.0,0.0,212.0,384.0,4.0,17471.0,629.0,0.0,0.0,0.0,74854,106
106,0.0,0.0,0.0,199.0,365.0,4.0,17503.0,629.0,0.0,0.0,0.0,74886,107
107,0.0,0.0,0.0,185.0,341.0,2.0,17541.0,631.0,0.0,0.0,0.0,74926,108
108,0.0,0.0,0.0,175.0,324.0,1.0,17568.0,632.0,0.0,0.0,0.0,74954,109
109,0.0,0.0,0.0,170.0,305.0,1.0,17592.0,632.0,0.0,0.0,0.0,74978,110
110,0.0,0.0,0.0,163.0,287.0,1.0,17617.0,632.0,0.0,0.0,0.0,75003,111
111,0.0,0.0,0.0,157.0,269.0,1.0,17641.0,632.0,0.0,0.0,0.0,75027,112
112,0.0,0.0,0.0,151.0,254.0,1.0,17662.0,632.0,0.0,0.0,0.0,75048,113
113,0.0,0.0,0.0,144.0,244.0,1.0,17679.0,632.0,0.0,0.0,0.0,75065,114
114,0.0,0.0,0.0,136.0,231.0,1.0,17700.0,632.0,0.0,0.0,0.0,75086,115
115,0.0,0.0,0.0,133.0,216.0,1.0,17718.0,632.0,0.0,0.0,0.0,75104,116
116,0.0,0.0,0.0,119.0,206.0,3.0,17740.0,632.0,0.0,0.0,0.0,75128,117
117,0.0,0.0,0.0,112.0,196.0,1.0,17757.0,634.0,0.0,0.0,0.0,75147,118
118,0.0,0.0,0.0,105.0,189.0,1.0,17771.0,634.0,0.0,0.0,0.0,75161,119
119,0.0,0.0,0.0,102.0,179.0,3.0,17782.0,634.0,0.0,0.0,0.0,75174,120
120,0.0,0.0,0.0,99.0,162.0,3.0,17802.0,634.0,0.0,0.0,0.0,75194,121
121,0.0,0.0,0.0,94.0,151.0,3.0,17818.0,634.0,0.0,0.0,0.0,75210,122
122,0.0,0.0,0.0,86.0,141.0,2.0,17836.0,635.0,0.0,0.0,0.0,75229,123
123,0.0,0.0,0.0,83.0,130.0,1.0,17850.0,636.0,0.0,0.0,0.0,75244,124
124,0.0,0.0,0.0,78.0,124.0,1.0,17861.0,636.0,0.0,0.0,0.0,75255,125
125,0.0,0.0,0.0,76.0,113.0,1.0,17874.0,636.0,0.0,0.0,0.0,75268,126
126,0.0,0.0,0.0,74.0,107.0,1.0,17882.0,636.0,0.0,0.0,0.0,75276,127
127,0.0,0.0,0.0,69.0,101.0,0.0,17893.0,637.0,0.0,0.0,0.0,75288,128
128,0.0,0.0,0.0,67.0,98.0,1.0,17897.0,637.0,0.0,0.0,0.0,75293,129
129,0.0,0.0,0.0,58.0,95.0,1.0,17909.0,637.0,0.0,0.0,0.0,75305,130
130,0.0,0.0,0.0,55.0,88.0,1.0,17919.0,637.0,0.0,0.0,0.0,75315,131
131,0.0,0.0,0.0,45.0,84.0,1.0,17933.0,637.0,0.0,0.0,0.0,75329,132
132,0.0,0.0,0.0,43.0,79.0,1.0,17940.0,637.0,0.0,0.0,0.0,75336,133
133,0.0,0.0,0.0,41.0,76.0,2.0,17944.0,637.0,0.0,0.0,0.0,75341,134
134,0.0,0.0,0.0,38.0,70.0,1.0,17953.0,638.0,0.0,0.0,0.0,75351,135
135,0.0,0.0,0.0,37.0,65.0,1.0,17959.0,638.0,0.0,0.0,0.0,75357,136
136,0.0,0.0,0.0,37.0,60.0,1.0,17964.0,638.0,0.0,0.0,0.0,75362,137
137,0.0,0.0,0.0,33.0,56.0,1.0,17972.0,638.0,0.0,0.0,0.0,75370,138
138,0.0,0.0,0.0,29.0,53.0,2.0,17978.0,638.0,0.0,0.0,0.0,75377,139
139,0.0,0.0,0.0,27.0,52.0,1.0,17981.0,639.0,0.0,0.0,0.0,75381,140
140,0.0,0.0,0.0,24.0,49.0,1.0,17987.0,639.0,0.0,0.0,0.0,75387,141
141,0.0,0.0,0.0,23.0,45.0,1.0,17992.0,639.0,0.0,0.0,0.0,75392,142
142,0.0,0.0,0.0,23.0,41.0,1.0,17996.0,639.0,0.0,0.0,0.0,75396,143
143,0.0,0.0,0.0,20.0,39.0,1.0,18001.0,639.0,0.0,0.0,0.0,75401,144
144,0.0,0.0,0.0,18.0,38.0,1.0,18004.0,639.0,0.0,0.0,0.0,75404,145
145,0.0,0.0,0.0,16.0,37.0,0.0,18007.0,640.0,0.0,0.0,0.0,75408,146
146,0.0,0.0,0.0,16.0,36.0,0.0,18008.0,640.0,0.0,0.0,0.0,75409,147
147,0.0,0.0,0.0,15.0,31.0,0.0,18014.0,640.0,0.0,0.0,0.0,75415,148
148,0.0,0.0,0.0,14.0,23.0,0.0,18023.0,640.0,0.0,0.0,0.0,75424,149
149,0.0,0.0,0.0,14.0,22.0,0.0,18024.0,640.0,0.0,0.0,0.0,75425,150
150,0.0,0.0,0.0,13.0,22.0,0.0,18025.0,640.0,0.0,0.0,0.0,75426,151
151,0.0,0.0,0.0,13.0,21.0,0.0,18026.0,640.0,0.0,0.0,0.0,75427,152
152,0.0,0.0,0.0,13.0,18.0,0.0,18029.0,640.0,0.0,0.0,0.0,75430,153
153,0.0,0.0,0.0,13.0,17.0,0.0,18030.0,640.0,0.0,0.0,0.0,75431,154
154,0.0,0.0,0.0,12.0,17.0,0.0,18031.0,640.0,0.0,0.0,0.0,75432,155
155,0.0,0.0,0.0,11.0,16.0,0.0,18033.0,640.0,0.0,0.0,0.0,75434,156
156,0.0,0.0,0.0,10.0,16.0,0.0,18034.0,640.0,0.0,0.0,0.0,75435,157
157,0.0,0.0,0.0,9.0,16.0,0.0,18035.0,640.0,0.0,0.0,0.0,75436,158
158,0.0,0.0,0.0,9.0,15.0,0.0,18036.0,640.0,0.0,0.0,0.0,75437,159
159,0.0,0.0,0.0,8.0,15.0,0.0,18037.0,640.0,0.0,0.0,0.0,75438,160
160,0.0,0.0,0.0,7.0,15.0,0.0,18038.0,640.0,0.0,0.0,0.0,75439,161
161,0.0,0.0,0.0,7.0,14.0,0.0,18039.0,640.0,0.0,0.0,0.0,75440,162
162,0.0,0.0,0.0,7.0,13.0,0.0,18040.0,640.0,0.0,0.0,0.0,75441,163
163,0.0,0.0,0.0,6.0,12.0,1.0,18041.0,640.0,0.0,0.0,0.0,75443,164
164,0.0,0.0,0.0,5.0,12.0,1.0,18042.0,640.0,0.0,0.0,0.0,75444,165
165,0.0,0.0,0.0,4.0,12.0,1.0,18043.0,640.0,0.0,0.0,0.0,75445,166
166,0.0,0.0,0.0,4.0,12.0,0.0,18043.0,641.0,0.0,0.0,0.0,75446,167
167,0.0,0.0,0.0,4.0,10.0,0.0,18045.0,641.0,0.0,0.0,0.0,75448,168
168,0.0,0.0,0.0,3.0,8.0,0.0,18048.0,641.0,0.0,0.0,0.0,75451,169
169,0.0,0.0,0.0,3.0,7.0,0.0,18049.0,641.0,0.0,0.0,0.0,75452,170
170,0.0,0.0,0.0,3.0,6.0,0.0,18050.0,641.0,0.0,0.0,0.0,75453,171
171,0.0,0.0,0.0,2.0,6.0,0.0,18051.0,641.0,0.0,0.0,0.0,75454,172
172,0.0,0.0,0.0,2.0,5.0,0.0,18052.0,641.0,0.0,0.0,0.0,75455,173
173,0.0,0.0,0.0,2.0,4.0,0.0,18053.0,641.0,0.0,0.0,0.0,75456,174
174,0.0,0.0,0.0,1.0,4.0,0.0,18054.0,641.0,0.0,0.0,0.0,75457,175
175,0.0,0.0,0.0,1.0,3.0,0.0,18055.0,641.0,0.0,0.0,0.0,75458,176
176,0.0,0.0,0.0,1.0,2.0,0.0,18056.0,641.0,0.0,0.0,0.0,75459,177
177,0.0,0.0,0.0,0.0,2.0,0.0,18057.0,641.0,0.0,0.0,0.0,75460,178
178,0.0,0.0,0.0,0.0,1.0,0.0,18058.0,641.0,0.0,0.0,0.0,75461,179
179,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,180
180,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,181
181,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,182
182,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,183
183,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,184
184,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,185
185,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,186
186,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,187
187,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,188
188,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,189
189,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,190
190,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,191
191,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,192
192,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,193
193,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,194
194,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,195
195,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,196
196,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,197
197,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,198
198,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,199
199,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75462,200
