,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
19,16126.0,1700.0,574.0,107.0,152.0,1.0,40.0,0.0,0.0,0.0,0.0,3783,20
20,14982.0,2441.0,843.0,161.0,209.0,1.0,63.0,0.0,0.0,0.0,0.0,5487,21
21,13448.0,3365.0,1255.0,229.0,317.0,2.0,84.0,0.0,0.0,0.0,0.0,7851,22
22,11621.0,4441.0,1732.0,323.0,462.0,3.0,117.0,1.0,0.0,0.0,0.0,10739,23
23,9403.0,5697.0,2312.0,465.0,658.0,2.0,160.0,3.0,0.0,0.0,0.0,14347,24
24,7138.0,6739.0,3004.0,627.0,949.0,1.0,237.0,5.0,0.0,0.0,0.0,18446,25
25,5011.0,7431.0,3739.0,869.0,1291.0,2.0,352.0,5.0,0.0,0.0,0.0,22824,26
26,3145.0,7779.0,4487.0,1121.0,1679.0,3.0,479.0,7.0,0.0,0.0,0.0,27110,27
27,1844.0,7538.0,5109.0,1439.0,2102.0,9.0,652.0,7.0,0.0,0.0,0.0,31052,28
28,995.0,6972.0,5504.0,1749.0,2583.0,14.0,876.0,7.0,0.0,0.0,0.0,34565,29
29,486.0,6150.0,5733.0,2066.0,3090.0,20.0,1145.0,10.0,0.0,0.0,0.0,37789,30
30,220.0,5232.0,5790.0,2349.0,3620.0,24.0,1449.0,16.0,0.0,0.0,0.0,40686,31
31,106.0,4365.0,5661.0,2693.0,4029.0,25.0,1796.0,25.0,0.0,0.0,0.0,43257,32
32,55.0,3651.0,5371.0,2981.0,4420.0,36.0,2155.0,31.0,0.0,0.0,0.0,45510,33
33,28.0,3034.0,4973.0,3237.0,4804.0,29.0,2548.0,47.0,0.0,0.0,0.0,47642,34
34,14.0,2537.0,4501.0,3401.0,5131.0,45.0,3011.0,60.0,0.0,0.0,0.0,49655,35
35,4.0,2079.0,4154.0,3528.0,5359.0,51.0,3452.0,73.0,0.0,0.0,0.0,51421,36
36,3.0,1690.0,3773.0,3653.0,5481.0,64.0,3956.0,80.0,0.0,0.0,0.0,53115,37
37,1.0,1386.0,3364.0,3740.0,5617.0,65.0,4433.0,94.0,0.0,0.0,0.0,54644,38
38,0.0,1151.0,2970.0,3815.0,5625.0,61.0,4968.0,110.0,0.0,0.0,0.0,56075,39
39,0.0,955.0,2606.0,3809.0,5649.0,69.0,5488.0,124.0,0.0,0.0,0.0,57390,40
40,0.0,796.0,2320.0,3763.0,5609.0,67.0,6001.0,144.0,0.0,0.0,0.0,58546,41
41,0.0,640.0,2020.0,3731.0,5530.0,71.0,6544.0,164.0,0.0,0.0,0.0,59747,42
42,0.0,535.0,1726.0,3677.0,5459.0,69.0,7045.0,189.0,0.0,0.0,0.0,60802,43
43,0.0,426.0,1542.0,3572.0,5371.0,61.0,7515.0,213.0,0.0,0.0,0.0,61714,44
44,0.0,354.0,1333.0,3501.0,5229.0,64.0,7989.0,230.0,0.0,0.0,0.0,62578,45
45,0.0,291.0,1157.0,3384.0,5086.0,55.0,8470.0,257.0,0.0,0.0,0.0,63407,46
46,0.0,244.0,1013.0,3231.0,4926.0,62.0,8951.0,273.0,0.0,0.0,0.0,64166,47
47,0.0,204.0,863.0,3117.0,4778.0,59.0,9386.0,293.0,0.0,0.0,0.0,64870,48
48,0.0,174.0,728.0,3008.0,4613.0,54.0,9812.0,311.0,0.0,0.0,0.0,65524,49
49,0.0,146.0,620.0,2877.0,4444.0,55.0,10228.0,330.0,0.0,0.0,0.0,66143,50
50,0.0,130.0,516.0,2758.0,4293.0,46.0,10605.0,352.0,0.0,0.0,0.0,66692,51
51,0.0,109.0,437.0,2651.0,4128.0,49.0,10964.0,362.0,0.0,0.0,0.0,67195,52
52,0.0,91.0,394.0,2480.0,3931.0,52.0,11374.0,378.0,0.0,0.0,0.0,67719,53
53,0.0,74.0,331.0,2369.0,3736.0,56.0,11744.0,390.0,0.0,0.0,0.0,68215,54
54,0.0,57.0,299.0,2254.0,3550.0,57.0,12079.0,404.0,0.0,0.0,0.0,68646,55
55,0.0,43.0,258.0,2152.0,3402.0,51.0,12374.0,420.0,0.0,0.0,0.0,69036,56
56,0.0,29.0,228.0,2046.0,3261.0,46.0,12656.0,434.0,0.0,0.0,0.0,69401,57
57,0.0,24.0,189.0,1932.0,3124.0,37.0,12946.0,448.0,0.0,0.0,0.0,69760,58
58,0.0,19.0,162.0,1844.0,2984.0,39.0,13197.0,455.0,0.0,0.0,0.0,70065,59
59,0.0,15.0,140.0,1739.0,2825.0,29.0,13480.0,472.0,0.0,0.0,0.0,70403,60
60,0.0,13.0,118.0,1644.0,2701.0,33.0,13713.0,478.0,0.0,0.0,0.0,70678,61
61,0.0,9.0,110.0,1576.0,2545.0,29.0,13943.0,488.0,0.0,0.0,0.0,70940,62
62,0.0,8.0,87.0,1499.0,2416.0,26.0,14166.0,498.0,0.0,0.0,0.0,71205,63
63,0.0,8.0,72.0,1439.0,2295.0,24.0,14353.0,509.0,0.0,0.0,0.0,71427,64
64,0.0,7.0,58.0,1353.0,2181.0,21.0,14562.0,518.0,0.0,0.0,0.0,71667,65
65,0.0,7.0,46.0,1286.0,2071.0,20.0,14744.0,526.0,0.0,0.0,0.0,71876,66
66,0.0,6.0,38.0,1207.0,1957.0,16.0,14944.0,532.0,0.0,0.0,0.0,72095,67
67,0.0,4.0,33.0,1139.0,1847.0,15.0,15127.0,535.0,0.0,0.0,0.0,72293,68
68,0.0,4.0,26.0,1094.0,1750.0,17.0,15269.0,540.0,0.0,0.0,0.0,72454,69
69,0.0,4.0,20.0,1037.0,1647.0,16.0,15431.0,545.0,0.0,0.0,0.0,72632,70
70,0.0,3.0,20.0,988.0,1565.0,15.0,15561.0,548.0,0.0,0.0,0.0,72769,71
71,0.0,2.0,17.0,937.0,1481.0,18.0,15693.0,552.0,0.0,0.0,0.0,72917,72
72,0.0,2.0,12.0,893.0,1412.0,19.0,15806.0,556.0,0.0,0.0,0.0,73044,73
73,0.0,2.0,8.0,848.0,1344.0,15.0,15920.0,563.0,0.0,0.0,0.0,73173,74
74,0.0,2.0,6.0,813.0,1269.0,15.0,16029.0,566.0,0.0,0.0,0.0,73290,75
75,0.0,2.0,6.0,770.0,1203.0,15.0,16133.0,571.0,0.0,0.0,0.0,73404,76
76,0.0,1.0,7.0,733.0,1122.0,13.0,16249.0,575.0,0.0,0.0,0.0,73528,77
77,0.0,1.0,5.0,693.0,1063.0,14.0,16347.0,577.0,0.0,0.0,0.0,73633,78
78,0.0,1.0,3.0,663.0,1016.0,12.0,16424.0,581.0,0.0,0.0,0.0,73718,79
79,0.0,1.0,3.0,627.0,963.0,10.0,16513.0,583.0,0.0,0.0,0.0,73810,80
80,0.0,1.0,3.0,596.0,907.0,9.0,16597.0,587.0,0.0,0.0,0.0,73901,81
81,0.0,1.0,3.0,568.0,850.0,10.0,16680.0,588.0,0.0,0.0,0.0,73987,82
82,0.0,1.0,3.0,532.0,806.0,8.0,16758.0,592.0,0.0,0.0,0.0,74071,83
83,0.0,1.0,3.0,502.0,765.0,8.0,16828.0,593.0,0.0,0.0,0.0,74143,84
84,0.0,1.0,3.0,468.0,722.0,7.0,16903.0,596.0,0.0,0.0,0.0,74223,85
85,0.0,1.0,3.0,442.0,682.0,11.0,16963.0,598.0,0.0,0.0,0.0,74291,86
86,0.0,1.0,3.0,418.0,641.0,9.0,17026.0,602.0,0.0,0.0,0.0,74360,87
87,0.0,1.0,2.0,393.0,602.0,9.0,17088.0,605.0,0.0,0.0,0.0,74429,88
88,0.0,1.0,1.0,376.0,572.0,7.0,17135.0,608.0,0.0,0.0,0.0,74481,89
89,0.0,1.0,1.0,353.0,549.0,6.0,17179.0,611.0,0.0,0.0,0.0,74530,90
90,0.0,1.0,0.0,337.0,526.0,6.0,17218.0,612.0,0.0,0.0,0.0,74572,91
91,0.0,1.0,0.0,316.0,500.0,5.0,17263.0,615.0,0.0,0.0,0.0,74622,92
92,0.0,1.0,0.0,300.0,476.0,4.0,17303.0,616.0,0.0,0.0,0.0,74663,93
93,0.0,1.0,0.0,285.0,446.0,3.0,17348.0,617.0,0.0,0.0,0.0,74709,94
94,0.0,1.0,0.0,269.0,418.0,3.0,17391.0,618.0,0.0,0.0,0.0,74754,95
95,0.0,1.0,0.0,258.0,393.0,2.0,17427.0,619.0,0.0,0.0,0.0,74791,96
96,0.0,1.0,0.0,243.0,374.0,3.0,17460.0,619.0,0.0,0.0,0.0,74825,97
97,0.0,0.0,1.0,227.0,361.0,3.0,17489.0,619.0,0.0,0.0,0.0,74855,98
98,0.0,0.0,1.0,212.0,343.0,5.0,17520.0,619.0,0.0,0.0,0.0,74888,99
99,0.0,0.0,1.0,203.0,322.0,5.0,17549.0,620.0,0.0,0.0,0.0,74919,100
100,0.0,0.0,1.0,191.0,301.0,3.0,17581.0,623.0,0.0,0.0,0.0,74955,101
101,0.0,0.0,1.0,176.0,290.0,3.0,17607.0,623.0,0.0,0.0,0.0,74981,102
102,0.0,0.0,1.0,167.0,272.0,2.0,17634.0,624.0,0.0,0.0,0.0,75009,103
103,0.0,0.0,0.0,157.0,255.0,3.0,17661.0,624.0,0.0,0.0,0.0,75038,104
104,0.0,0.0,0.0,149.0,238.0,3.0,17686.0,624.0,0.0,0.0,0.0,75063,105
105,0.0,0.0,0.0,138.0,223.0,3.0,17711.0,625.0,0.0,0.0,0.0,75090,106
106,0.0,0.0,0.0,131.0,208.0,2.0,17733.0,626.0,0.0,0.0,0.0,75113,107
107,0.0,0.0,0.0,129.0,196.0,2.0,17747.0,626.0,0.0,0.0,0.0,75127,108
108,0.0,0.0,0.0,124.0,189.0,1.0,17759.0,627.0,0.0,0.0,0.0,75140,109
109,0.0,0.0,0.0,120.0,181.0,0.0,17771.0,628.0,0.0,0.0,0.0,75153,110
110,0.0,0.0,0.0,112.0,168.0,0.0,17792.0,628.0,0.0,0.0,0.0,75174,111
111,0.0,0.0,0.0,106.0,159.0,0.0,17807.0,628.0,0.0,0.0,0.0,75189,112
112,0.0,0.0,0.0,100.0,155.0,0.0,17817.0,628.0,0.0,0.0,0.0,75199,113
113,0.0,0.0,0.0,98.0,148.0,0.0,17826.0,628.0,0.0,0.0,0.0,75208,114
114,0.0,0.0,0.0,88.0,134.0,0.0,17850.0,628.0,0.0,0.0,0.0,75232,115
115,0.0,0.0,0.0,83.0,133.0,1.0,17855.0,628.0,0.0,0.0,0.0,75238,116
116,0.0,0.0,0.0,79.0,123.0,0.0,17869.0,629.0,0.0,0.0,0.0,75253,117
117,0.0,0.0,0.0,75.0,117.0,0.0,17879.0,629.0,0.0,0.0,0.0,75263,118
118,0.0,0.0,0.0,67.0,112.0,0.0,17892.0,629.0,0.0,0.0,0.0,75276,119
119,0.0,0.0,0.0,65.0,111.0,0.0,17895.0,629.0,0.0,0.0,0.0,75279,120
120,0.0,0.0,0.0,64.0,106.0,0.0,17901.0,629.0,0.0,0.0,0.0,75285,121
121,0.0,0.0,0.0,61.0,97.0,0.0,17913.0,629.0,0.0,0.0,0.0,75297,122
122,0.0,0.0,0.0,59.0,91.0,0.0,17921.0,629.0,0.0,0.0,0.0,75305,123
123,0.0,0.0,0.0,56.0,86.0,0.0,17929.0,629.0,0.0,0.0,0.0,75313,124
124,0.0,0.0,0.0,56.0,83.0,0.0,17932.0,629.0,0.0,0.0,0.0,75316,125
125,0.0,0.0,0.0,54.0,81.0,0.0,17936.0,629.0,0.0,0.0,0.0,75320,126
126,0.0,0.0,0.0,50.0,77.0,0.0,17944.0,629.0,0.0,0.0,0.0,75328,127
127,0.0,0.0,0.0,45.0,74.0,0.0,17952.0,629.0,0.0,0.0,0.0,75336,128
128,0.0,0.0,0.0,41.0,70.0,0.0,17960.0,629.0,0.0,0.0,0.0,75344,129
129,0.0,0.0,0.0,40.0,66.0,0.0,17965.0,629.0,0.0,0.0,0.0,75349,130
130,0.0,0.0,0.0,36.0,62.0,0.0,17973.0,629.0,0.0,0.0,0.0,75357,131
131,0.0,0.0,0.0,35.0,56.0,0.0,17980.0,629.0,0.0,0.0,0.0,75364,132
132,0.0,0.0,0.0,34.0,54.0,0.0,17983.0,629.0,0.0,0.0,0.0,75367,133
133,0.0,0.0,0.0,32.0,49.0,0.0,17990.0,629.0,0.0,0.0,0.0,75374,134
134,0.0,0.0,0.0,29.0,43.0,0.0,17999.0,629.0,0.0,0.0,0.0,75383,135
135,0.0,0.0,0.0,26.0,37.0,0.0,18008.0,629.0,0.0,0.0,0.0,75392,136
136,0.0,0.0,0.0,25.0,37.0,0.0,18009.0,629.0,0.0,0.0,0.0,75393,137
137,0.0,0.0,0.0,24.0,35.0,0.0,18012.0,629.0,0.0,0.0,0.0,75396,138
138,0.0,0.0,0.0,24.0,33.0,0.0,18014.0,629.0,0.0,0.0,0.0,75398,139
139,0.0,0.0,0.0,23.0,33.0,0.0,18015.0,629.0,0.0,0.0,0.0,75399,140
140,0.0,0.0,0.0,23.0,32.0,0.0,18016.0,629.0,0.0,0.0,0.0,75400,141
141,0.0,0.0,0.0,22.0,29.0,0.0,18020.0,629.0,0.0,0.0,0.0,75404,142
142,0.0,0.0,0.0,19.0,27.0,0.0,18025.0,629.0,0.0,0.0,0.0,75409,143
143,0.0,0.0,0.0,17.0,27.0,0.0,18027.0,629.0,0.0,0.0,0.0,75411,144
144,0.0,0.0,0.0,17.0,26.0,0.0,18028.0,629.0,0.0,0.0,0.0,75412,145
145,0.0,0.0,0.0,17.0,25.0,0.0,18029.0,629.0,0.0,0.0,0.0,75413,146
146,0.0,0.0,0.0,15.0,24.0,0.0,18032.0,629.0,0.0,0.0,0.0,75416,147
147,0.0,0.0,0.0,13.0,22.0,0.0,18036.0,629.0,0.0,0.0,0.0,75420,148
148,0.0,0.0,0.0,13.0,21.0,0.0,18037.0,629.0,0.0,0.0,0.0,75421,149
149,0.0,0.0,0.0,13.0,20.0,0.0,18038.0,629.0,0.0,0.0,0.0,75422,150
150,0.0,0.0,0.0,13.0,18.0,0.0,18040.0,629.0,0.0,0.0,0.0,75424,151
151,0.0,0.0,0.0,13.0,17.0,0.0,18041.0,629.0,0.0,0.0,0.0,75425,152
152,0.0,0.0,0.0,11.0,17.0,0.0,18043.0,629.0,0.0,0.0,0.0,75427,153
153,0.0,0.0,0.0,11.0,16.0,0.0,18044.0,629.0,0.0,0.0,0.0,75428,154
154,0.0,0.0,0.0,10.0,16.0,0.0,18045.0,629.0,0.0,0.0,0.0,75429,155
155,0.0,0.0,0.0,10.0,15.0,0.0,18046.0,629.0,0.0,0.0,0.0,75430,156
156,0.0,0.0,0.0,9.0,13.0,0.0,18049.0,629.0,0.0,0.0,0.0,75433,157
157,0.0,0.0,0.0,8.0,13.0,0.0,18050.0,629.0,0.0,0.0,0.0,75434,158
158,0.0,0.0,0.0,8.0,12.0,0.0,18051.0,629.0,0.0,0.0,0.0,75435,159
159,0.0,0.0,0.0,8.0,11.0,0.0,18052.0,629.0,0.0,0.0,0.0,75436,160
160,0.0,0.0,0.0,8.0,10.0,0.0,18053.0,629.0,0.0,0.0,0.0,75437,161
161,0.0,0.0,0.0,7.0,10.0,1.0,18053.0,629.0,0.0,0.0,0.0,75438,162
162,0.0,0.0,0.0,7.0,9.0,1.0,18054.0,629.0,0.0,0.0,0.0,75439,163
163,0.0,0.0,0.0,7.0,8.0,1.0,18055.0,629.0,0.0,0.0,0.0,75440,164
164,0.0,0.0,0.0,7.0,8.0,0.0,18055.0,630.0,0.0,0.0,0.0,75441,165
165,0.0,0.0,0.0,6.0,8.0,0.0,18056.0,630.0,0.0,0.0,0.0,75442,166
166,0.0,0.0,0.0,5.0,8.0,0.0,18057.0,630.0,0.0,0.0,0.0,75443,167
167,0.0,0.0,0.0,4.0,8.0,0.0,18058.0,630.0,0.0,0.0,0.0,75444,168
168,0.0,0.0,0.0,4.0,7.0,0.0,18059.0,630.0,0.0,0.0,0.0,75445,169
169,0.0,0.0,0.0,4.0,6.0,0.0,18060.0,630.0,0.0,0.0,0.0,75446,170
170,0.0,0.0,0.0,4.0,5.0,0.0,18061.0,630.0,0.0,0.0,0.0,75447,171
171,0.0,0.0,0.0,4.0,4.0,0.0,18062.0,630.0,0.0,0.0,0.0,75448,172
172,0.0,0.0,0.0,4.0,3.0,0.0,18063.0,630.0,0.0,0.0,0.0,75449,173
173,0.0,0.0,0.0,3.0,3.0,0.0,18064.0,630.0,0.0,0.0,0.0,75450,174
174,0.0,0.0,0.0,3.0,2.0,0.0,18065.0,630.0,0.0,0.0,0.0,75451,175
175,0.0,0.0,0.0,3.0,1.0,0.0,18066.0,630.0,0.0,0.0,0.0,75452,176
176,0.0,0.0,0.0,2.0,1.0,0.0,18067.0,630.0,0.0,0.0,0.0,75453,177
177,0.0,0.0,0.0,1.0,1.0,0.0,18068.0,630.0,0.0,0.0,0.0,75454,178
178,0.0,0.0,0.0,0.0,1.0,0.0,18069.0,630.0,0.0,0.0,0.0,75455,179
179,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,180
180,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,181
181,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,182
182,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,183
183,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,184
184,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,185
185,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,186
186,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,187
187,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,188
188,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,189
189,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,190
190,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,191
191,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,192
192,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,193
193,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,194
194,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,195
195,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,196
196,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,197
197,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,198
198,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,199
199,0.0,0.0,0.0,0.0,0.0,0.0,18070.0,630.0,0.0,0.0,0.0,75456,200
