,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
99,0.0,22.0,115.0,1624.0,2670.0,37.0,13757.0,475.0,0.0,0.0,0.0,70695,100
100,0.0,16.0,100.0,1557.0,2524.0,35.0,13982.0,486.0,0.0,0.0,0.0,70967,101
101,0.0,12.0,91.0,1466.0,2397.0,34.0,14207.0,493.0,0.0,0.0,0.0,71222,102
102,0.0,10.0,77.0,1387.0,2259.0,32.0,14426.0,509.0,0.0,0.0,0.0,71489,103
103,0.0,10.0,63.0,1309.0,2152.0,32.0,14618.0,516.0,0.0,0.0,0.0,71709,104
104,0.0,9.0,52.0,1246.0,2036.0,24.0,14808.0,525.0,0.0,0.0,0.0,71923,105
105,0.0,8.0,42.0,1172.0,1940.0,24.0,14983.0,531.0,0.0,0.0,0.0,72122,106
106,0.0,8.0,37.0,1102.0,1842.0,23.0,15151.0,537.0,0.0,0.0,0.0,72306,107
107,0.0,7.0,26.0,1056.0,1739.0,17.0,15311.0,544.0,0.0,0.0,0.0,72487,108
108,0.0,6.0,20.0,999.0,1661.0,13.0,15450.0,551.0,0.0,0.0,0.0,72644,109
109,0.0,4.0,20.0,946.0,1542.0,9.0,15621.0,558.0,0.0,0.0,0.0,72829,110
110,0.0,4.0,17.0,890.0,1460.0,7.0,15760.0,562.0,0.0,0.0,0.0,72977,111
111,0.0,4.0,13.0,845.0,1377.0,8.0,15889.0,564.0,0.0,0.0,0.0,73116,112
112,0.0,3.0,12.0,804.0,1310.0,11.0,15996.0,564.0,0.0,0.0,0.0,73229,113
113,0.0,3.0,8.0,763.0,1252.0,9.0,16098.0,567.0,0.0,0.0,0.0,73339,114
114,0.0,3.0,7.0,723.0,1185.0,16.0,16197.0,569.0,0.0,0.0,0.0,73450,115
115,0.0,3.0,6.0,679.0,1128.0,19.0,16293.0,572.0,0.0,0.0,0.0,73556,116
116,0.0,3.0,6.0,633.0,1070.0,13.0,16396.0,579.0,0.0,0.0,0.0,73667,117
117,0.0,2.0,5.0,592.0,1018.0,13.0,16488.0,582.0,0.0,0.0,0.0,73768,118
118,0.0,2.0,4.0,556.0,976.0,12.0,16565.0,585.0,0.0,0.0,0.0,73851,119
119,0.0,2.0,3.0,526.0,925.0,16.0,16643.0,585.0,0.0,0.0,0.0,73934,120
120,0.0,1.0,4.0,489.0,868.0,16.0,16733.0,589.0,0.0,0.0,0.0,74033,121
121,0.0,0.0,5.0,462.0,831.0,13.0,16797.0,592.0,0.0,0.0,0.0,74101,122
122,0.0,0.0,5.0,449.0,790.0,11.0,16850.0,595.0,0.0,0.0,0.0,74158,123
123,0.0,0.0,5.0,423.0,747.0,12.0,16916.0,597.0,0.0,0.0,0.0,74229,124
124,0.0,0.0,3.0,403.0,709.0,7.0,16976.0,602.0,0.0,0.0,0.0,74296,125
125,0.0,0.0,3.0,381.0,669.0,4.0,17037.0,606.0,0.0,0.0,0.0,74362,126
126,0.0,0.0,3.0,356.0,632.0,5.0,17096.0,608.0,0.0,0.0,0.0,74426,127
127,0.0,0.0,3.0,341.0,598.0,5.0,17143.0,610.0,0.0,0.0,0.0,74477,128
128,0.0,0.0,1.0,322.0,564.0,6.0,17196.0,611.0,0.0,0.0,0.0,74535,129
129,0.0,0.0,1.0,302.0,529.0,4.0,17252.0,612.0,0.0,0.0,0.0,74592,130
130,0.0,0.0,0.0,284.0,505.0,1.0,17295.0,615.0,0.0,0.0,0.0,74639,131
131,0.0,0.0,0.0,264.0,473.0,2.0,17346.0,615.0,0.0,0.0,0.0,74691,132
132,0.0,0.0,0.0,252.0,445.0,3.0,17385.0,615.0,0.0,0.0,0.0,74731,133
133,0.0,0.0,0.0,235.0,427.0,4.0,17417.0,617.0,0.0,0.0,0.0,74768,134
134,0.0,0.0,0.0,228.0,400.0,1.0,17451.0,620.0,0.0,0.0,0.0,74805,135
135,0.0,0.0,0.0,213.0,384.0,1.0,17482.0,620.0,0.0,0.0,0.0,74836,136
136,0.0,0.0,0.0,200.0,366.0,1.0,17512.0,621.0,0.0,0.0,0.0,74868,137
137,0.0,0.0,0.0,187.0,346.0,2.0,17543.0,622.0,0.0,0.0,0.0,74902,138
138,0.0,0.0,0.0,176.0,324.0,2.0,17575.0,623.0,0.0,0.0,0.0,74936,139
139,0.0,0.0,0.0,167.0,308.0,1.0,17600.0,624.0,0.0,0.0,0.0,74962,140
140,0.0,0.0,0.0,155.0,289.0,2.0,17630.0,624.0,0.0,0.0,0.0,74993,141
141,0.0,0.0,0.0,145.0,274.0,1.0,17655.0,625.0,0.0,0.0,0.0,75019,142
142,0.0,0.0,0.0,138.0,259.0,1.0,17676.0,626.0,0.0,0.0,0.0,75042,143
143,0.0,0.0,0.0,133.0,246.0,0.0,17694.0,627.0,0.0,0.0,0.0,75061,144
144,0.0,0.0,0.0,125.0,234.0,1.0,17713.0,627.0,0.0,0.0,0.0,75081,145
145,0.0,0.0,0.0,115.0,223.0,0.0,17734.0,628.0,0.0,0.0,0.0,75103,146
146,0.0,0.0,0.0,113.0,214.0,0.0,17745.0,628.0,0.0,0.0,0.0,75114,147
147,0.0,0.0,0.0,107.0,205.0,0.0,17760.0,628.0,0.0,0.0,0.0,75129,148
148,0.0,0.0,0.0,101.0,194.0,0.0,17777.0,628.0,0.0,0.0,0.0,75146,149
149,0.0,0.0,0.0,99.0,182.0,0.0,17791.0,628.0,0.0,0.0,0.0,75160,150
150,0.0,0.0,0.0,91.0,173.0,1.0,17807.0,628.0,0.0,0.0,0.0,75177,151
151,0.0,0.0,0.0,86.0,162.0,2.0,17821.0,629.0,0.0,0.0,0.0,75194,152
152,0.0,0.0,0.0,85.0,153.0,1.0,17831.0,630.0,0.0,0.0,0.0,75205,153
153,0.0,0.0,0.0,80.0,145.0,1.0,17843.0,631.0,0.0,0.0,0.0,75219,154
154,0.0,0.0,0.0,76.0,134.0,1.0,17857.0,632.0,0.0,0.0,0.0,75235,155
155,0.0,0.0,0.0,71.0,126.0,1.0,17869.0,633.0,0.0,0.0,0.0,75249,156
156,0.0,0.0,0.0,65.0,119.0,1.0,17882.0,633.0,0.0,0.0,0.0,75262,157
157,0.0,0.0,0.0,57.0,113.0,1.0,17896.0,633.0,0.0,0.0,0.0,75276,158
158,0.0,0.0,0.0,52.0,109.0,1.0,17905.0,633.0,0.0,0.0,0.0,75285,159
159,0.0,0.0,0.0,51.0,98.0,1.0,17917.0,633.0,0.0,0.0,0.0,75297,160
160,0.0,0.0,0.0,46.0,91.0,1.0,17929.0,633.0,0.0,0.0,0.0,75309,161
161,0.0,0.0,0.0,44.0,89.0,0.0,17933.0,634.0,0.0,0.0,0.0,75314,162
162,0.0,0.0,0.0,43.0,84.0,0.0,17939.0,634.0,0.0,0.0,0.0,75320,163
163,0.0,0.0,0.0,41.0,80.0,0.0,17945.0,634.0,0.0,0.0,0.0,75326,164
164,0.0,0.0,0.0,38.0,77.0,0.0,17951.0,634.0,0.0,0.0,0.0,75332,165
165,0.0,0.0,0.0,34.0,73.0,1.0,17958.0,634.0,0.0,0.0,0.0,75340,166
166,0.0,0.0,0.0,33.0,73.0,1.0,17959.0,634.0,0.0,0.0,0.0,75341,167
167,0.0,0.0,0.0,32.0,67.0,1.0,17966.0,634.0,0.0,0.0,0.0,75348,168
168,0.0,0.0,0.0,32.0,63.0,1.0,17970.0,634.0,0.0,0.0,0.0,75352,169
169,0.0,0.0,0.0,27.0,63.0,1.0,17975.0,634.0,0.0,0.0,0.0,75357,170
170,0.0,0.0,0.0,25.0,60.0,0.0,17980.0,635.0,0.0,0.0,0.0,75363,171
171,0.0,0.0,0.0,24.0,55.0,0.0,17986.0,635.0,0.0,0.0,0.0,75369,172
172,0.0,0.0,0.0,23.0,50.0,0.0,17992.0,635.0,0.0,0.0,0.0,75375,173
173,0.0,0.0,0.0,22.0,48.0,0.0,17995.0,635.0,0.0,0.0,0.0,75378,174
174,0.0,0.0,0.0,19.0,46.0,0.0,18000.0,635.0,0.0,0.0,0.0,75383,175
175,0.0,0.0,0.0,18.0,43.0,0.0,18004.0,635.0,0.0,0.0,0.0,75387,176
176,0.0,0.0,0.0,18.0,42.0,0.0,18005.0,635.0,0.0,0.0,0.0,75388,177
177,0.0,0.0,0.0,17.0,40.0,0.0,18008.0,635.0,0.0,0.0,0.0,75391,178
178,0.0,0.0,0.0,17.0,37.0,0.0,18011.0,635.0,0.0,0.0,0.0,75394,179
179,0.0,0.0,0.0,16.0,35.0,0.0,18014.0,635.0,0.0,0.0,0.0,75397,180
180,0.0,0.0,0.0,16.0,32.0,0.0,18017.0,635.0,0.0,0.0,0.0,75400,181
181,0.0,0.0,0.0,15.0,31.0,0.0,18019.0,635.0,0.0,0.0,0.0,75402,182
182,0.0,0.0,0.0,15.0,29.0,0.0,18021.0,635.0,0.0,0.0,0.0,75404,183
183,0.0,0.0,0.0,15.0,28.0,0.0,18022.0,635.0,0.0,0.0,0.0,75405,184
184,0.0,0.0,0.0,15.0,25.0,0.0,18025.0,635.0,0.0,0.0,0.0,75408,185
185,0.0,0.0,0.0,14.0,25.0,1.0,18025.0,635.0,0.0,0.0,0.0,75409,186
186,0.0,0.0,0.0,14.0,24.0,0.0,18026.0,636.0,0.0,0.0,0.0,75411,187
187,0.0,0.0,0.0,14.0,22.0,0.0,18028.0,636.0,0.0,0.0,0.0,75413,188
188,0.0,0.0,0.0,13.0,19.0,0.0,18032.0,636.0,0.0,0.0,0.0,75417,189
189,0.0,0.0,0.0,12.0,18.0,0.0,18034.0,636.0,0.0,0.0,0.0,75419,190
190,0.0,0.0,0.0,12.0,17.0,0.0,18035.0,636.0,0.0,0.0,0.0,75420,191
191,0.0,0.0,0.0,11.0,17.0,0.0,18036.0,636.0,0.0,0.0,0.0,75421,192
192,0.0,0.0,0.0,10.0,16.0,0.0,18038.0,636.0,0.0,0.0,0.0,75423,193
193,0.0,0.0,0.0,9.0,15.0,0.0,18040.0,636.0,0.0,0.0,0.0,75425,194
194,0.0,0.0,0.0,9.0,14.0,0.0,18041.0,636.0,0.0,0.0,0.0,75426,195
195,0.0,0.0,0.0,8.0,14.0,0.0,18042.0,636.0,0.0,0.0,0.0,75427,196
196,0.0,0.0,0.0,7.0,14.0,0.0,18043.0,636.0,0.0,0.0,0.0,75428,197
197,0.0,0.0,0.0,7.0,13.0,0.0,18044.0,636.0,0.0,0.0,0.0,75429,198
198,0.0,0.0,0.0,6.0,12.0,0.0,18046.0,636.0,0.0,0.0,0.0,75431,199
199,0.0,0.0,0.0,6.0,11.0,0.0,18047.0,636.0,0.0,0.0,0.0,75432,200
