,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
17,15491.0,2077.0,731.0,129.0,223.0,2.0,46.0,1.0,0.0,0.0,0.0,4786,18
18,14120.0,2977.0,1011.0,193.0,335.0,2.0,61.0,1.0,0.0,0.0,0.0,6834,19
19,12440.0,3984.0,1456.0,282.0,443.0,1.0,92.0,2.0,0.0,0.0,0.0,9447,20
20,10422.0,5087.0,2009.0,399.0,634.0,3.0,144.0,2.0,0.0,0.0,0.0,12796,21
21,8288.0,6115.0,2667.0,550.0,855.0,3.0,217.0,5.0,0.0,0.0,0.0,16563,22
22,6085.0,7004.0,3409.0,745.0,1148.0,4.0,299.0,6.0,0.0,0.0,0.0,20737,23
23,4051.0,7611.0,4107.0,973.0,1519.0,4.0,426.0,9.0,0.0,0.0,0.0,25060,24
24,2460.0,7683.0,4771.0,1266.0,1910.0,7.0,593.0,10.0,0.0,0.0,0.0,29197,25
25,1384.0,7252.0,5284.0,1560.0,2383.0,7.0,817.0,13.0,0.0,0.0,0.0,33004,26
26,710.0,6585.0,5545.0,1899.0,2873.0,8.0,1061.0,19.0,0.0,0.0,0.0,36357,27
27,350.0,5741.0,5625.0,2245.0,3385.0,15.0,1315.0,24.0,0.0,0.0,0.0,39316,28
28,163.0,4968.0,5467.0,2574.0,3817.0,29.0,1651.0,31.0,0.0,0.0,0.0,41945,29
29,71.0,4165.0,5334.0,2824.0,4241.0,27.0,1994.0,44.0,0.0,0.0,0.0,44327,30
30,29.0,3470.0,5064.0,3067.0,4588.0,34.0,2393.0,55.0,0.0,0.0,0.0,46541,31
31,10.0,2870.0,4716.0,3269.0,4910.0,43.0,2818.0,64.0,0.0,0.0,0.0,48598,32
32,2.0,2365.0,4348.0,3455.0,5128.0,39.0,3284.0,79.0,0.0,0.0,0.0,50494,33
33,2.0,1938.0,3996.0,3563.0,5318.0,46.0,3747.0,90.0,0.0,0.0,0.0,52192,34
34,2.0,1610.0,3561.0,3639.0,5480.0,49.0,4256.0,103.0,0.0,0.0,0.0,53821,35
35,2.0,1352.0,3178.0,3694.0,5572.0,48.0,4737.0,117.0,0.0,0.0,0.0,55229,36
36,1.0,1132.0,2815.0,3707.0,5628.0,53.0,5231.0,133.0,0.0,0.0,0.0,56566,37
37,0.0,926.0,2531.0,3682.0,5651.0,62.0,5703.0,145.0,0.0,0.0,0.0,57771,38
38,0.0,754.0,2249.0,3670.0,5622.0,55.0,6182.0,168.0,0.0,0.0,0.0,58915,39
39,0.0,626.0,1983.0,3589.0,5563.0,59.0,6696.0,184.0,0.0,0.0,0.0,59988,40
40,0.0,511.0,1736.0,3537.0,5470.0,55.0,7189.0,202.0,0.0,0.0,0.0,60990,41
41,0.0,422.0,1513.0,3465.0,5316.0,59.0,7704.0,221.0,0.0,0.0,0.0,61948,42
42,0.0,345.0,1323.0,3371.0,5193.0,48.0,8174.0,246.0,0.0,0.0,0.0,62802,43
43,0.0,277.0,1145.0,3282.0,5029.0,50.0,8658.0,259.0,0.0,0.0,0.0,63628,44
44,0.0,238.0,997.0,3180.0,4852.0,56.0,9106.0,271.0,0.0,0.0,0.0,64332,45
45,0.0,202.0,842.0,3078.0,4708.0,62.0,9521.0,287.0,0.0,0.0,0.0,65015,46
46,0.0,158.0,710.0,2981.0,4551.0,56.0,9941.0,303.0,0.0,0.0,0.0,65682,47
47,0.0,130.0,611.0,2854.0,4361.0,51.0,10369.0,324.0,0.0,0.0,0.0,66305,48
48,0.0,108.0,522.0,2750.0,4206.0,51.0,10721.0,342.0,0.0,0.0,0.0,66826,49
49,0.0,88.0,446.0,2619.0,4020.0,51.0,11122.0,354.0,0.0,0.0,0.0,67368,50
50,0.0,71.0,377.0,2520.0,3842.0,45.0,11476.0,369.0,0.0,0.0,0.0,67849,51
51,0.0,63.0,309.0,2400.0,3676.0,52.0,11821.0,379.0,0.0,0.0,0.0,68305,52
52,0.0,52.0,264.0,2286.0,3503.0,41.0,12156.0,398.0,0.0,0.0,0.0,68735,53
53,0.0,42.0,232.0,2168.0,3336.0,46.0,12468.0,408.0,0.0,0.0,0.0,69124,54
54,0.0,34.0,200.0,2079.0,3165.0,40.0,12760.0,422.0,0.0,0.0,0.0,69486,55
55,0.0,27.0,168.0,1993.0,3020.0,30.0,13024.0,438.0,0.0,0.0,0.0,69818,56
56,0.0,22.0,147.0,1882.0,2881.0,29.0,13292.0,447.0,0.0,0.0,0.0,70138,57
57,0.0,20.0,124.0,1784.0,2739.0,32.0,13547.0,454.0,0.0,0.0,0.0,70438,58
58,0.0,14.0,109.0,1679.0,2609.0,34.0,13797.0,458.0,0.0,0.0,0.0,70726,59
59,0.0,11.0,94.0,1598.0,2475.0,33.0,14021.0,468.0,0.0,0.0,0.0,70990,60
60,0.0,10.0,79.0,1510.0,2341.0,32.0,14250.0,478.0,0.0,0.0,0.0,71255,61
61,0.0,9.0,69.0,1407.0,2214.0,34.0,14479.0,488.0,0.0,0.0,0.0,71518,62
62,0.0,7.0,62.0,1319.0,2100.0,36.0,14680.0,496.0,0.0,0.0,0.0,71748,63
63,0.0,7.0,51.0,1252.0,1998.0,31.0,14854.0,507.0,0.0,0.0,0.0,71951,64
64,0.0,5.0,41.0,1184.0,1903.0,23.0,15026.0,518.0,0.0,0.0,0.0,72151,65
65,0.0,4.0,33.0,1133.0,1798.0,22.0,15183.0,527.0,0.0,0.0,0.0,72335,66
66,0.0,4.0,28.0,1077.0,1712.0,21.0,15326.0,532.0,0.0,0.0,0.0,72492,67
67,0.0,3.0,27.0,1019.0,1627.0,21.0,15466.0,537.0,0.0,0.0,0.0,72645,68
68,0.0,3.0,21.0,974.0,1537.0,18.0,15606.0,541.0,0.0,0.0,0.0,72797,69
69,0.0,3.0,17.0,931.0,1457.0,16.0,15728.0,548.0,0.0,0.0,0.0,72935,70
70,0.0,3.0,12.0,880.0,1375.0,14.0,15862.0,554.0,0.0,0.0,0.0,73084,71
71,0.0,2.0,11.0,834.0,1313.0,15.0,15967.0,558.0,0.0,0.0,0.0,73201,72
72,0.0,1.0,10.0,790.0,1255.0,18.0,16064.0,562.0,0.0,0.0,0.0,73312,73
73,0.0,1.0,10.0,742.0,1191.0,15.0,16172.0,569.0,0.0,0.0,0.0,73431,74
74,0.0,1.0,7.0,696.0,1133.0,16.0,16276.0,571.0,0.0,0.0,0.0,73543,75
75,0.0,1.0,6.0,648.0,1061.0,14.0,16392.0,578.0,0.0,0.0,0.0,73672,76
76,0.0,0.0,7.0,614.0,994.0,13.0,16492.0,580.0,0.0,0.0,0.0,73777,77
77,0.0,0.0,6.0,575.0,936.0,14.0,16588.0,581.0,0.0,0.0,0.0,73877,78
78,0.0,0.0,4.0,545.0,881.0,13.0,16673.0,584.0,0.0,0.0,0.0,73969,79
79,0.0,0.0,4.0,508.0,832.0,13.0,16756.0,587.0,0.0,0.0,0.0,74058,80
80,0.0,0.0,3.0,485.0,795.0,18.0,16812.0,587.0,0.0,0.0,0.0,74120,81
81,0.0,0.0,3.0,459.0,752.0,13.0,16879.0,594.0,0.0,0.0,0.0,74196,82
82,0.0,0.0,3.0,434.0,706.0,11.0,16947.0,599.0,0.0,0.0,0.0,74272,83
83,0.0,0.0,3.0,414.0,673.0,8.0,16998.0,604.0,0.0,0.0,0.0,74330,84
84,0.0,0.0,3.0,396.0,634.0,8.0,17054.0,605.0,0.0,0.0,0.0,74388,85
85,0.0,0.0,2.0,373.0,602.0,5.0,17110.0,608.0,0.0,0.0,0.0,74449,86
86,0.0,0.0,2.0,348.0,566.0,7.0,17167.0,610.0,0.0,0.0,0.0,74512,87
87,0.0,0.0,2.0,335.0,540.0,4.0,17206.0,613.0,0.0,0.0,0.0,74555,88
88,0.0,0.0,2.0,314.0,511.0,7.0,17252.0,614.0,0.0,0.0,0.0,74606,89
89,0.0,0.0,2.0,294.0,488.0,7.0,17294.0,615.0,0.0,0.0,0.0,74650,90
90,0.0,0.0,2.0,277.0,457.0,10.0,17338.0,616.0,0.0,0.0,0.0,74699,91
91,0.0,0.0,2.0,266.0,433.0,7.0,17374.0,618.0,0.0,0.0,0.0,74737,92
92,0.0,0.0,2.0,250.0,400.0,3.0,17423.0,622.0,0.0,0.0,0.0,74790,93
93,0.0,0.0,2.0,234.0,375.0,4.0,17462.0,623.0,0.0,0.0,0.0,74832,94
94,0.0,0.0,2.0,220.0,354.0,5.0,17495.0,624.0,0.0,0.0,0.0,74868,95
95,0.0,0.0,2.0,214.0,343.0,4.0,17512.0,625.0,0.0,0.0,0.0,74886,96
96,0.0,0.0,2.0,201.0,330.0,3.0,17538.0,626.0,0.0,0.0,0.0,74913,97
97,0.0,0.0,2.0,185.0,309.0,3.0,17575.0,626.0,0.0,0.0,0.0,74950,98
98,0.0,0.0,2.0,174.0,290.0,4.0,17604.0,626.0,0.0,0.0,0.0,74980,99
99,0.0,0.0,2.0,162.0,279.0,3.0,17627.0,627.0,0.0,0.0,0.0,75004,100
100,0.0,0.0,2.0,157.0,260.0,3.0,17651.0,627.0,0.0,0.0,0.0,75028,101
101,0.0,0.0,1.0,153.0,237.0,1.0,17679.0,629.0,0.0,0.0,0.0,75059,102
102,0.0,0.0,0.0,140.0,218.0,2.0,17710.0,630.0,0.0,0.0,0.0,75094,103
103,0.0,0.0,0.0,133.0,212.0,2.0,17723.0,630.0,0.0,0.0,0.0,75107,104
104,0.0,0.0,0.0,130.0,203.0,2.0,17735.0,630.0,0.0,0.0,0.0,75119,105
105,0.0,0.0,0.0,120.0,194.0,2.0,17753.0,631.0,0.0,0.0,0.0,75139,106
106,0.0,0.0,0.0,112.0,183.0,1.0,17772.0,632.0,0.0,0.0,0.0,75159,107
107,0.0,0.0,0.0,109.0,179.0,2.0,17778.0,632.0,0.0,0.0,0.0,75166,108
108,0.0,0.0,0.0,103.0,163.0,2.0,17800.0,632.0,0.0,0.0,0.0,75188,109
109,0.0,0.0,0.0,98.0,158.0,3.0,17809.0,632.0,0.0,0.0,0.0,75198,110
110,0.0,0.0,0.0,91.0,149.0,2.0,17825.0,633.0,0.0,0.0,0.0,75215,111
111,0.0,0.0,0.0,86.0,141.0,2.0,17837.0,634.0,0.0,0.0,0.0,75229,112
112,0.0,0.0,0.0,81.0,134.0,1.0,17849.0,635.0,0.0,0.0,0.0,75242,113
113,0.0,0.0,0.0,76.0,127.0,2.0,17860.0,635.0,0.0,0.0,0.0,75254,114
114,0.0,0.0,0.0,72.0,121.0,1.0,17869.0,637.0,0.0,0.0,0.0,75266,115
115,0.0,0.0,0.0,66.0,119.0,1.0,17877.0,637.0,0.0,0.0,0.0,75274,116
116,0.0,0.0,0.0,65.0,109.0,1.0,17888.0,637.0,0.0,0.0,0.0,75285,117
117,0.0,0.0,0.0,58.0,105.0,1.0,17899.0,637.0,0.0,0.0,0.0,75296,118
118,0.0,0.0,0.0,54.0,101.0,1.0,17907.0,637.0,0.0,0.0,0.0,75304,119
119,0.0,0.0,0.0,52.0,95.0,1.0,17915.0,637.0,0.0,0.0,0.0,75312,120
120,0.0,0.0,0.0,48.0,88.0,1.0,17926.0,637.0,0.0,0.0,0.0,75323,121
121,0.0,0.0,0.0,46.0,83.0,0.0,17933.0,638.0,0.0,0.0,0.0,75331,122
122,0.0,0.0,0.0,44.0,77.0,1.0,17940.0,638.0,0.0,0.0,0.0,75339,123
123,0.0,0.0,0.0,42.0,74.0,0.0,17946.0,638.0,0.0,0.0,0.0,75345,124
124,0.0,0.0,0.0,40.0,71.0,0.0,17951.0,638.0,0.0,0.0,0.0,75350,125
125,0.0,0.0,0.0,36.0,67.0,1.0,17958.0,638.0,0.0,0.0,0.0,75358,126
126,0.0,0.0,0.0,29.0,65.0,1.0,17967.0,638.0,0.0,0.0,0.0,75367,127
127,0.0,0.0,0.0,26.0,61.0,0.0,17974.0,639.0,0.0,0.0,0.0,75375,128
128,0.0,0.0,0.0,24.0,57.0,0.0,17980.0,639.0,0.0,0.0,0.0,75381,129
129,0.0,0.0,0.0,21.0,55.0,1.0,17984.0,639.0,0.0,0.0,0.0,75386,130
130,0.0,0.0,0.0,20.0,49.0,1.0,17990.0,640.0,0.0,0.0,0.0,75394,131
131,0.0,0.0,0.0,15.0,45.0,1.0,17999.0,640.0,0.0,0.0,0.0,75403,132
132,0.0,0.0,0.0,15.0,40.0,1.0,18004.0,640.0,0.0,0.0,0.0,75408,133
133,0.0,0.0,0.0,15.0,37.0,1.0,18007.0,640.0,0.0,0.0,0.0,75411,134
134,0.0,0.0,0.0,15.0,35.0,1.0,18009.0,640.0,0.0,0.0,0.0,75413,135
135,0.0,0.0,0.0,15.0,33.0,0.0,18011.0,641.0,0.0,0.0,0.0,75416,136
136,0.0,0.0,0.0,15.0,31.0,0.0,18013.0,641.0,0.0,0.0,0.0,75418,137
137,0.0,0.0,0.0,15.0,28.0,0.0,18016.0,641.0,0.0,0.0,0.0,75421,138
138,0.0,0.0,0.0,13.0,27.0,0.0,18019.0,641.0,0.0,0.0,0.0,75424,139
139,0.0,0.0,0.0,12.0,27.0,0.0,18020.0,641.0,0.0,0.0,0.0,75425,140
140,0.0,0.0,0.0,12.0,25.0,0.0,18022.0,641.0,0.0,0.0,0.0,75427,141
141,0.0,0.0,0.0,12.0,23.0,0.0,18024.0,641.0,0.0,0.0,0.0,75429,142
142,0.0,0.0,0.0,12.0,22.0,0.0,18025.0,641.0,0.0,0.0,0.0,75430,143
143,0.0,0.0,0.0,12.0,21.0,0.0,18026.0,641.0,0.0,0.0,0.0,75431,144
144,0.0,0.0,0.0,12.0,19.0,0.0,18028.0,641.0,0.0,0.0,0.0,75433,145
145,0.0,0.0,0.0,9.0,17.0,0.0,18033.0,641.0,0.0,0.0,0.0,75438,146
146,0.0,0.0,0.0,8.0,17.0,0.0,18034.0,641.0,0.0,0.0,0.0,75439,147
147,0.0,0.0,0.0,6.0,15.0,0.0,18038.0,641.0,0.0,0.0,0.0,75443,148
148,0.0,0.0,0.0,5.0,15.0,0.0,18039.0,641.0,0.0,0.0,0.0,75444,149
149,0.0,0.0,0.0,4.0,13.0,0.0,18042.0,641.0,0.0,0.0,0.0,75447,150
150,0.0,0.0,0.0,4.0,12.0,0.0,18043.0,641.0,0.0,0.0,0.0,75448,151
151,0.0,0.0,0.0,3.0,12.0,0.0,18044.0,641.0,0.0,0.0,0.0,75449,152
152,0.0,0.0,0.0,2.0,11.0,0.0,18046.0,641.0,0.0,0.0,0.0,75451,153
153,0.0,0.0,0.0,2.0,10.0,0.0,18047.0,641.0,0.0,0.0,0.0,75452,154
154,0.0,0.0,0.0,2.0,9.0,0.0,18048.0,641.0,0.0,0.0,0.0,75453,155
155,0.0,0.0,0.0,1.0,9.0,0.0,18049.0,641.0,0.0,0.0,0.0,75454,156
156,0.0,0.0,0.0,1.0,8.0,0.0,18050.0,641.0,0.0,0.0,0.0,75455,157
157,0.0,0.0,0.0,1.0,7.0,0.0,18051.0,641.0,0.0,0.0,0.0,75456,158
158,0.0,0.0,0.0,1.0,6.0,0.0,18052.0,641.0,0.0,0.0,0.0,75457,159
159,0.0,0.0,0.0,1.0,5.0,0.0,18053.0,641.0,0.0,0.0,0.0,75458,160
160,0.0,0.0,0.0,1.0,4.0,0.0,18054.0,641.0,0.0,0.0,0.0,75459,161
161,0.0,0.0,0.0,1.0,3.0,0.0,18055.0,641.0,0.0,0.0,0.0,75460,162
162,0.0,0.0,0.0,1.0,2.0,0.0,18056.0,641.0,0.0,0.0,0.0,75461,163
163,0.0,0.0,0.0,1.0,1.0,0.0,18057.0,641.0,0.0,0.0,0.0,75462,164
164,0.0,0.0,0.0,0.0,1.0,0.0,18058.0,641.0,0.0,0.0,0.0,75463,165
165,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,166
166,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,167
167,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,168
168,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,169
169,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,170
170,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,171
171,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,172
172,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,173
173,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,174
174,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,175
175,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,176
176,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,177
177,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,178
178,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,179
179,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,180
180,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,181
181,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,182
182,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,183
183,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,184
184,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,185
185,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,186
186,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,187
187,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,188
188,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,189
189,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,190
190,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,191
191,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,192
192,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,193
193,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,194
194,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,195
195,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,196
196,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,197
197,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,198
198,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,199
199,0.0,0.0,0.0,0.0,0.0,0.0,18059.0,641.0,0.0,0.0,0.0,75464,200
