,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
74,0.0,1.0,3.0,670.0,1195.0,12.0,16237.0,582.0,0.0,0.0,0.0,73531,75
75,0.0,1.0,3.0,632.0,1112.0,15.0,16351.0,586.0,0.0,0.0,0.0,73656,76
76,0.0,1.0,2.0,587.0,1053.0,11.0,16453.0,593.0,0.0,0.0,0.0,73769,77
77,0.0,1.0,2.0,548.0,990.0,16.0,16549.0,594.0,0.0,0.0,0.0,73872,78
78,0.0,1.0,1.0,515.0,945.0,12.0,16626.0,600.0,0.0,0.0,0.0,73958,79
79,0.0,1.0,1.0,490.0,895.0,5.0,16702.0,606.0,0.0,0.0,0.0,74040,80
80,0.0,0.0,2.0,468.0,854.0,5.0,16763.0,608.0,0.0,0.0,0.0,74106,81
81,0.0,0.0,1.0,445.0,810.0,7.0,16827.0,610.0,0.0,0.0,0.0,74177,82
82,0.0,0.0,1.0,425.0,769.0,8.0,16886.0,611.0,0.0,0.0,0.0,74239,83
83,0.0,0.0,0.0,408.0,732.0,6.0,16940.0,614.0,0.0,0.0,0.0,74298,84
84,0.0,0.0,0.0,388.0,689.0,3.0,17003.0,617.0,0.0,0.0,0.0,74364,85
85,0.0,0.0,0.0,359.0,653.0,5.0,17065.0,618.0,0.0,0.0,0.0,74430,86
86,0.0,0.0,0.0,338.0,620.0,4.0,17119.0,619.0,0.0,0.0,0.0,74485,87
87,0.0,0.0,0.0,317.0,590.0,4.0,17169.0,620.0,0.0,0.0,0.0,74537,88
88,0.0,0.0,0.0,302.0,552.0,6.0,17219.0,621.0,0.0,0.0,0.0,74591,89
89,0.0,0.0,0.0,282.0,519.0,2.0,17272.0,625.0,0.0,0.0,0.0,74648,90
90,0.0,0.0,0.0,275.0,493.0,2.0,17305.0,625.0,0.0,0.0,0.0,74681,91
91,0.0,0.0,0.0,260.0,461.0,3.0,17350.0,626.0,0.0,0.0,0.0,74729,92
92,0.0,0.0,0.0,251.0,438.0,3.0,17381.0,627.0,0.0,0.0,0.0,74762,93
93,0.0,0.0,0.0,239.0,405.0,3.0,17424.0,629.0,0.0,0.0,0.0,74809,94
94,0.0,0.0,0.0,223.0,381.0,3.0,17464.0,629.0,0.0,0.0,0.0,74849,95
95,0.0,0.0,0.0,214.0,358.0,5.0,17494.0,629.0,0.0,0.0,0.0,74881,96
96,0.0,0.0,0.0,206.0,339.0,4.0,17520.0,631.0,0.0,0.0,0.0,74910,97
97,0.0,0.0,0.0,196.0,321.0,3.0,17548.0,632.0,0.0,0.0,0.0,74939,98
98,0.0,0.0,0.0,185.0,303.0,3.0,17575.0,634.0,0.0,0.0,0.0,74970,99
99,0.0,0.0,0.0,179.0,287.0,2.0,17597.0,635.0,0.0,0.0,0.0,74993,100
100,0.0,0.0,0.0,160.0,267.0,3.0,17635.0,635.0,0.0,0.0,0.0,75032,101
101,0.0,0.0,0.0,149.0,256.0,3.0,17657.0,635.0,0.0,0.0,0.0,75055,102
102,0.0,0.0,0.0,142.0,244.0,3.0,17675.0,636.0,0.0,0.0,0.0,75075,103
103,0.0,0.0,0.0,136.0,220.0,4.0,17704.0,636.0,0.0,0.0,0.0,75105,104
104,0.0,0.0,0.0,124.0,210.0,2.0,17726.0,638.0,0.0,0.0,0.0,75129,105
105,0.0,0.0,0.0,120.0,196.0,1.0,17744.0,639.0,0.0,0.0,0.0,75148,106
106,0.0,0.0,0.0,115.0,184.0,1.0,17761.0,639.0,0.0,0.0,0.0,75165,107
107,0.0,0.0,0.0,108.0,168.0,2.0,17783.0,639.0,0.0,0.0,0.0,75188,108
108,0.0,0.0,0.0,103.0,163.0,0.0,17793.0,641.0,0.0,0.0,0.0,75200,109
109,0.0,0.0,0.0,98.0,154.0,0.0,17807.0,641.0,0.0,0.0,0.0,75214,110
110,0.0,0.0,0.0,92.0,150.0,0.0,17817.0,641.0,0.0,0.0,0.0,75224,111
111,0.0,0.0,0.0,87.0,137.0,0.0,17835.0,641.0,0.0,0.0,0.0,75242,112
112,0.0,0.0,0.0,81.0,131.0,0.0,17847.0,641.0,0.0,0.0,0.0,75254,113
113,0.0,0.0,0.0,75.0,125.0,0.0,17859.0,641.0,0.0,0.0,0.0,75266,114
114,0.0,0.0,0.0,71.0,117.0,0.0,17871.0,641.0,0.0,0.0,0.0,75278,115
115,0.0,0.0,0.0,68.0,112.0,0.0,17879.0,641.0,0.0,0.0,0.0,75286,116
116,0.0,0.0,0.0,65.0,103.0,0.0,17891.0,641.0,0.0,0.0,0.0,75298,117
117,0.0,0.0,0.0,61.0,96.0,0.0,17901.0,642.0,0.0,0.0,0.0,75310,118
118,0.0,0.0,0.0,57.0,88.0,0.0,17913.0,642.0,0.0,0.0,0.0,75322,119
119,0.0,0.0,0.0,54.0,84.0,1.0,17919.0,642.0,0.0,0.0,0.0,75329,120
120,0.0,0.0,0.0,52.0,78.0,0.0,17927.0,643.0,0.0,0.0,0.0,75338,121
121,0.0,0.0,0.0,51.0,72.0,0.0,17934.0,643.0,0.0,0.0,0.0,75345,122
122,0.0,0.0,0.0,49.0,68.0,0.0,17940.0,643.0,0.0,0.0,0.0,75351,123
123,0.0,0.0,0.0,45.0,67.0,0.0,17945.0,643.0,0.0,0.0,0.0,75356,124
124,0.0,0.0,0.0,43.0,66.0,0.0,17948.0,643.0,0.0,0.0,0.0,75359,125
125,0.0,0.0,0.0,41.0,61.0,0.0,17955.0,643.0,0.0,0.0,0.0,75366,126
126,0.0,0.0,0.0,34.0,55.0,0.0,17968.0,643.0,0.0,0.0,0.0,75379,127
127,0.0,0.0,0.0,31.0,53.0,0.0,17973.0,643.0,0.0,0.0,0.0,75384,128
128,0.0,0.0,0.0,26.0,48.0,0.0,17983.0,643.0,0.0,0.0,0.0,75394,129
129,0.0,0.0,0.0,26.0,44.0,0.0,17987.0,643.0,0.0,0.0,0.0,75398,130
130,0.0,0.0,0.0,23.0,41.0,1.0,17992.0,643.0,0.0,0.0,0.0,75404,131
131,0.0,0.0,0.0,22.0,41.0,1.0,17993.0,643.0,0.0,0.0,0.0,75405,132
132,0.0,0.0,0.0,21.0,41.0,2.0,17993.0,643.0,0.0,0.0,0.0,75406,133
133,0.0,0.0,0.0,20.0,40.0,1.0,17995.0,644.0,0.0,0.0,0.0,75409,134
134,0.0,0.0,0.0,19.0,40.0,2.0,17995.0,644.0,0.0,0.0,0.0,75410,135
135,0.0,0.0,0.0,18.0,37.0,1.0,17999.0,645.0,0.0,0.0,0.0,75415,136
136,0.0,0.0,0.0,18.0,36.0,1.0,18000.0,645.0,0.0,0.0,0.0,75416,137
137,0.0,0.0,0.0,18.0,35.0,1.0,18001.0,645.0,0.0,0.0,0.0,75417,138
138,0.0,0.0,0.0,17.0,33.0,0.0,18004.0,646.0,0.0,0.0,0.0,75421,139
139,0.0,0.0,0.0,16.0,31.0,0.0,18007.0,646.0,0.0,0.0,0.0,75424,140
140,0.0,0.0,0.0,16.0,30.0,0.0,18008.0,646.0,0.0,0.0,0.0,75425,141
141,0.0,0.0,0.0,15.0,28.0,0.0,18011.0,646.0,0.0,0.0,0.0,75428,142
142,0.0,0.0,0.0,13.0,28.0,0.0,18013.0,646.0,0.0,0.0,0.0,75430,143
143,0.0,0.0,0.0,12.0,26.0,0.0,18016.0,646.0,0.0,0.0,0.0,75433,144
144,0.0,0.0,0.0,12.0,25.0,0.0,18017.0,646.0,0.0,0.0,0.0,75434,145
145,0.0,0.0,0.0,12.0,22.0,0.0,18020.0,646.0,0.0,0.0,0.0,75437,146
146,0.0,0.0,0.0,12.0,21.0,0.0,18021.0,646.0,0.0,0.0,0.0,75438,147
147,0.0,0.0,0.0,12.0,20.0,0.0,18022.0,646.0,0.0,0.0,0.0,75439,148
148,0.0,0.0,0.0,12.0,18.0,0.0,18024.0,646.0,0.0,0.0,0.0,75441,149
149,0.0,0.0,0.0,11.0,17.0,1.0,18025.0,646.0,0.0,0.0,0.0,75443,150
150,0.0,0.0,0.0,11.0,16.0,1.0,18026.0,646.0,0.0,0.0,0.0,75444,151
151,0.0,0.0,0.0,10.0,15.0,1.0,18028.0,646.0,0.0,0.0,0.0,75446,152
152,0.0,0.0,0.0,10.0,14.0,1.0,18029.0,646.0,0.0,0.0,0.0,75447,153
153,0.0,0.0,0.0,10.0,12.0,1.0,18031.0,646.0,0.0,0.0,0.0,75449,154
154,0.0,0.0,0.0,9.0,11.0,1.0,18033.0,646.0,0.0,0.0,0.0,75451,155
155,0.0,0.0,0.0,9.0,10.0,1.0,18034.0,646.0,0.0,0.0,0.0,75452,156
156,0.0,0.0,0.0,9.0,9.0,1.0,18035.0,646.0,0.0,0.0,0.0,75453,157
157,0.0,0.0,0.0,9.0,8.0,1.0,18036.0,646.0,0.0,0.0,0.0,75454,158
158,0.0,0.0,0.0,9.0,7.0,1.0,18037.0,646.0,0.0,0.0,0.0,75455,159
159,0.0,0.0,0.0,8.0,7.0,2.0,18037.0,646.0,0.0,0.0,0.0,75456,160
160,0.0,0.0,0.0,7.0,7.0,2.0,18038.0,646.0,0.0,0.0,0.0,75457,161
161,0.0,0.0,0.0,7.0,6.0,2.0,18039.0,646.0,0.0,0.0,0.0,75458,162
162,0.0,0.0,0.0,7.0,6.0,1.0,18039.0,647.0,0.0,0.0,0.0,75459,163
163,0.0,0.0,0.0,6.0,6.0,1.0,18040.0,647.0,0.0,0.0,0.0,75460,164
164,0.0,0.0,0.0,5.0,4.0,0.0,18043.0,648.0,0.0,0.0,0.0,75464,165
165,0.0,0.0,0.0,4.0,3.0,0.0,18045.0,648.0,0.0,0.0,0.0,75466,166
166,0.0,0.0,0.0,3.0,3.0,0.0,18046.0,648.0,0.0,0.0,0.0,75467,167
167,0.0,0.0,0.0,2.0,3.0,0.0,18047.0,648.0,0.0,0.0,0.0,75468,168
168,0.0,0.0,0.0,2.0,2.0,0.0,18048.0,648.0,0.0,0.0,0.0,75469,169
169,0.0,0.0,0.0,2.0,1.0,0.0,18049.0,648.0,0.0,0.0,0.0,75470,170
170,0.0,0.0,0.0,2.0,0.0,0.0,18050.0,648.0,0.0,0.0,0.0,75471,171
171,0.0,0.0,0.0,1.0,0.0,0.0,18051.0,648.0,0.0,0.0,0.0,75472,172
172,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,173
173,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,174
174,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,175
175,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,176
176,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,177
177,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,178
178,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,179
179,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,180
180,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,181
181,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,182
182,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,183
183,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,184
184,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,185
185,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,186
186,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,187
187,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,188
188,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,189
189,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,190
190,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,191
191,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,192
192,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,193
193,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,194
194,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,195
195,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,196
196,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,197
197,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,198
198,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,199
199,0.0,0.0,0.0,0.0,0.0,0.0,18052.0,648.0,0.0,0.0,0.0,75473,200
