,Susceptible,Exposed,Infected_Presymptomatic,Infected_Symptomatic,Infected_Asymptomatic,Hospitalized,Recovered,Fatalities,Detected_Presymptomatic,Detected_Symptomatic,Detected_Asymptomatic,T_index,Time
49,24.0,824.0,2038.0,3446.0,5279.0,57.0,6824.0,208.0,0.0,0.0,0.0,59644,50
50,11.0,701.0,1821.0,3375.0,5185.0,58.0,7323.0,226.0,0.0,0.0,0.0,60683,51
51,7.0,595.0,1581.0,3318.0,5104.0,62.0,7792.0,241.0,0.0,0.0,0.0,61651,52
52,6.0,490.0,1409.0,3244.0,4976.0,67.0,8252.0,256.0,0.0,0.0,0.0,62532,53
53,4.0,397.0,1239.0,3148.0,4879.0,56.0,8699.0,278.0,0.0,0.0,0.0,63374,54
54,4.0,321.0,1079.0,3055.0,4776.0,49.0,9117.0,299.0,0.0,0.0,0.0,64141,55
55,1.0,270.0,940.0,2937.0,4638.0,47.0,9550.0,317.0,0.0,0.0,0.0,64858,56
56,1.0,222.0,813.0,2847.0,4477.0,47.0,9965.0,328.0,0.0,0.0,0.0,65519,57
57,1.0,182.0,700.0,2740.0,4342.0,48.0,10341.0,346.0,0.0,0.0,0.0,66125,58
58,1.0,147.0,597.0,2623.0,4184.0,43.0,10740.0,365.0,0.0,0.0,0.0,66730,59
59,1.0,124.0,501.0,2519.0,4035.0,41.0,11101.0,378.0,0.0,0.0,0.0,67258,60
60,1.0,101.0,442.0,2400.0,3870.0,38.0,11460.0,388.0,0.0,0.0,0.0,67740,61
61,1.0,78.0,375.0,2302.0,3704.0,39.0,11803.0,398.0,0.0,0.0,0.0,68217,62
62,0.0,65.0,314.0,2174.0,3572.0,39.0,12124.0,412.0,0.0,0.0,0.0,68656,63
63,0.0,54.0,270.0,2077.0,3418.0,42.0,12419.0,420.0,0.0,0.0,0.0,69036,64
64,0.0,40.0,242.0,1968.0,3254.0,31.0,12726.0,439.0,0.0,0.0,0.0,69427,65
65,0.0,32.0,202.0,1858.0,3102.0,29.0,13025.0,452.0,0.0,0.0,0.0,69808,66
66,0.0,25.0,164.0,1777.0,2961.0,28.0,13282.0,463.0,0.0,0.0,0.0,70138,67
67,0.0,20.0,136.0,1683.0,2821.0,27.0,13542.0,471.0,0.0,0.0,0.0,70451,68
68,0.0,16.0,118.0,1587.0,2652.0,27.0,13820.0,480.0,0.0,0.0,0.0,70773,69
69,0.0,13.0,105.0,1494.0,2519.0,26.0,14055.0,488.0,0.0,0.0,0.0,71042,70
70,0.0,12.0,91.0,1410.0,2385.0,26.0,14281.0,495.0,0.0,0.0,0.0,71299,71
71,0.0,12.0,74.0,1351.0,2263.0,24.0,14472.0,504.0,0.0,0.0,0.0,71523,72
72,0.0,10.0,61.0,1283.0,2141.0,20.0,14673.0,512.0,0.0,0.0,0.0,71753,73
73,0.0,9.0,47.0,1214.0,2036.0,16.0,14855.0,523.0,0.0,0.0,0.0,71969,74
74,0.0,8.0,36.0,1147.0,1935.0,15.0,15030.0,529.0,0.0,0.0,0.0,72169,75
75,0.0,8.0,32.0,1079.0,1842.0,13.0,15190.0,536.0,0.0,0.0,0.0,72345,76
76,0.0,8.0,28.0,1021.0,1748.0,10.0,15343.0,542.0,0.0,0.0,0.0,72511,77
77,0.0,7.0,23.0,967.0,1668.0,10.0,15478.0,547.0,0.0,0.0,0.0,72664,78
78,0.0,5.0,21.0,923.0,1588.0,11.0,15601.0,551.0,0.0,0.0,0.0,72802,79
79,0.0,4.0,19.0,876.0,1504.0,11.0,15734.0,552.0,0.0,0.0,0.0,72943,80
80,0.0,4.0,14.0,829.0,1417.0,10.0,15867.0,559.0,0.0,0.0,0.0,73095,81
81,0.0,2.0,13.0,787.0,1347.0,8.0,15981.0,562.0,0.0,0.0,0.0,73218,82
82,0.0,2.0,11.0,747.0,1272.0,9.0,16094.0,565.0,0.0,0.0,0.0,73340,83
83,0.0,2.0,7.0,711.0,1201.0,7.0,16204.0,568.0,0.0,0.0,0.0,73458,84
84,0.0,2.0,5.0,665.0,1127.0,10.0,16321.0,570.0,0.0,0.0,0.0,73584,85
85,0.0,0.0,7.0,625.0,1076.0,10.0,16409.0,573.0,0.0,0.0,0.0,73681,86
86,0.0,0.0,7.0,601.0,1024.0,11.0,16482.0,575.0,0.0,0.0,0.0,73759,87
87,0.0,0.0,5.0,571.0,961.0,10.0,16574.0,579.0,0.0,0.0,0.0,73860,88
88,0.0,0.0,4.0,537.0,906.0,13.0,16660.0,580.0,0.0,0.0,0.0,73952,89
89,0.0,0.0,3.0,513.0,857.0,13.0,16732.0,582.0,0.0,0.0,0.0,74029,90
90,0.0,0.0,2.0,486.0,822.0,13.0,16791.0,586.0,0.0,0.0,0.0,74097,91
91,0.0,0.0,2.0,463.0,762.0,5.0,16875.0,593.0,0.0,0.0,0.0,74188,92
92,0.0,0.0,1.0,427.0,718.0,7.0,16952.0,595.0,0.0,0.0,0.0,74272,93
93,0.0,0.0,1.0,403.0,683.0,7.0,17007.0,599.0,0.0,0.0,0.0,74335,94
94,0.0,0.0,1.0,376.0,646.0,5.0,17069.0,603.0,0.0,0.0,0.0,74403,95
95,0.0,0.0,1.0,348.0,602.0,6.0,17136.0,607.0,0.0,0.0,0.0,74479,96
96,0.0,0.0,1.0,324.0,566.0,9.0,17193.0,607.0,0.0,0.0,0.0,74539,97
97,0.0,0.0,1.0,307.0,539.0,5.0,17236.0,612.0,0.0,0.0,0.0,74588,98
98,0.0,0.0,1.0,288.0,513.0,7.0,17279.0,612.0,0.0,0.0,0.0,74633,99
99,0.0,0.0,1.0,268.0,492.0,5.0,17321.0,613.0,0.0,0.0,0.0,74676,100
100,0.0,0.0,1.0,255.0,465.0,3.0,17360.0,616.0,0.0,0.0,0.0,74719,101
101,0.0,0.0,0.0,244.0,444.0,3.0,17393.0,616.0,0.0,0.0,0.0,74753,102
102,0.0,0.0,0.0,230.0,421.0,3.0,17429.0,617.0,0.0,0.0,0.0,74792,103
103,0.0,0.0,0.0,220.0,398.0,3.0,17461.0,618.0,0.0,0.0,0.0,74826,104
104,0.0,0.0,0.0,208.0,382.0,1.0,17490.0,619.0,0.0,0.0,0.0,74856,105
105,0.0,0.0,0.0,194.0,363.0,1.0,17523.0,619.0,0.0,0.0,0.0,74889,106
106,0.0,0.0,0.0,180.0,346.0,1.0,17554.0,619.0,0.0,0.0,0.0,74920,107
107,0.0,0.0,0.0,172.0,333.0,0.0,17575.0,620.0,0.0,0.0,0.0,74942,108
108,0.0,0.0,0.0,163.0,311.0,2.0,17604.0,620.0,0.0,0.0,0.0,74973,109
109,0.0,0.0,0.0,154.0,291.0,1.0,17633.0,621.0,0.0,0.0,0.0,75003,110
110,0.0,0.0,0.0,141.0,277.0,0.0,17660.0,622.0,0.0,0.0,0.0,75031,111
111,0.0,0.0,0.0,127.0,265.0,0.0,17686.0,622.0,0.0,0.0,0.0,75057,112
112,0.0,0.0,0.0,119.0,247.0,1.0,17711.0,622.0,0.0,0.0,0.0,75083,113
113,0.0,0.0,0.0,115.0,236.0,0.0,17726.0,623.0,0.0,0.0,0.0,75099,114
114,0.0,0.0,0.0,111.0,225.0,0.0,17741.0,623.0,0.0,0.0,0.0,75114,115
115,0.0,0.0,0.0,99.0,217.0,0.0,17761.0,623.0,0.0,0.0,0.0,75134,116
116,0.0,0.0,0.0,90.0,206.0,0.0,17781.0,623.0,0.0,0.0,0.0,75154,117
117,0.0,0.0,0.0,86.0,196.0,0.0,17795.0,623.0,0.0,0.0,0.0,75168,118
118,0.0,0.0,0.0,81.0,190.0,1.0,17805.0,623.0,0.0,0.0,0.0,75179,119
119,0.0,0.0,0.0,77.0,176.0,1.0,17823.0,623.0,0.0,0.0,0.0,75197,120
120,0.0,0.0,0.0,71.0,167.0,2.0,17836.0,624.0,0.0,0.0,0.0,75213,121
121,0.0,0.0,0.0,66.0,160.0,1.0,17848.0,625.0,0.0,0.0,0.0,75226,122
122,0.0,0.0,0.0,62.0,157.0,1.0,17855.0,625.0,0.0,0.0,0.0,75233,123
123,0.0,0.0,0.0,60.0,145.0,1.0,17869.0,625.0,0.0,0.0,0.0,75247,124
124,0.0,0.0,0.0,56.0,139.0,1.0,17879.0,625.0,0.0,0.0,0.0,75257,125
125,0.0,0.0,0.0,53.0,125.0,1.0,17896.0,625.0,0.0,0.0,0.0,75274,126
126,0.0,0.0,0.0,52.0,120.0,0.0,17902.0,626.0,0.0,0.0,0.0,75281,127
127,0.0,0.0,0.0,52.0,113.0,0.0,17909.0,626.0,0.0,0.0,0.0,75288,128
128,0.0,0.0,0.0,51.0,105.0,0.0,17918.0,626.0,0.0,0.0,0.0,75297,129
129,0.0,0.0,0.0,48.0,102.0,0.0,17924.0,626.0,0.0,0.0,0.0,75303,130
130,0.0,0.0,0.0,47.0,97.0,0.0,17930.0,626.0,0.0,0.0,0.0,75309,131
131,0.0,0.0,0.0,46.0,92.0,0.0,17936.0,626.0,0.0,0.0,0.0,75315,132
132,0.0,0.0,0.0,40.0,87.0,0.0,17947.0,626.0,0.0,0.0,0.0,75326,133
133,0.0,0.0,0.0,35.0,81.0,0.0,17958.0,626.0,0.0,0.0,0.0,75337,134
134,0.0,0.0,0.0,34.0,74.0,0.0,17966.0,626.0,0.0,0.0,0.0,75345,135
135,0.0,0.0,0.0,33.0,69.0,0.0,17972.0,626.0,0.0,0.0,0.0,75351,136
136,0.0,0.0,0.0,29.0,65.0,0.0,17980.0,626.0,0.0,0.0,0.0,75359,137
137,0.0,0.0,0.0,28.0,63.0,0.0,17983.0,626.0,0.0,0.0,0.0,75362,138
138,0.0,0.0,0.0,27.0,60.0,0.0,17987.0,626.0,0.0,0.0,0.0,75366,139
139,0.0,0.0,0.0,26.0,57.0,1.0,17990.0,626.0,0.0,0.0,0.0,75370,140
140,0.0,0.0,0.0,24.0,56.0,1.0,17993.0,626.0,0.0,0.0,0.0,75373,141
141,0.0,0.0,0.0,23.0,52.0,0.0,17998.0,627.0,0.0,0.0,0.0,75379,142
142,0.0,0.0,0.0,20.0,51.0,0.0,18002.0,627.0,0.0,0.0,0.0,75383,143
143,0.0,0.0,0.0,19.0,46.0,0.0,18008.0,627.0,0.0,0.0,0.0,75389,144
144,0.0,0.0,0.0,18.0,44.0,0.0,18011.0,627.0,0.0,0.0,0.0,75392,145
145,0.0,0.0,0.0,18.0,43.0,0.0,18012.0,627.0,0.0,0.0,0.0,75393,146
146,0.0,0.0,0.0,16.0,41.0,0.0,18016.0,627.0,0.0,0.0,0.0,75397,147
147,0.0,0.0,0.0,16.0,36.0,0.0,18021.0,627.0,0.0,0.0,0.0,75402,148
148,0.0,0.0,0.0,14.0,32.0,0.0,18027.0,627.0,0.0,0.0,0.0,75408,149
149,0.0,0.0,0.0,14.0,30.0,0.0,18029.0,627.0,0.0,0.0,0.0,75410,150
150,0.0,0.0,0.0,13.0,27.0,0.0,18032.0,628.0,0.0,0.0,0.0,75415,151
151,0.0,0.0,0.0,12.0,25.0,1.0,18034.0,628.0,0.0,0.0,0.0,75418,152
152,0.0,0.0,0.0,12.0,24.0,0.0,18035.0,629.0,0.0,0.0,0.0,75420,153
153,0.0,0.0,0.0,12.0,23.0,0.0,18036.0,629.0,0.0,0.0,0.0,75421,154
154,0.0,0.0,0.0,12.0,21.0,0.0,18038.0,629.0,0.0,0.0,0.0,75423,155
155,0.0,0.0,0.0,12.0,18.0,0.0,18041.0,629.0,0.0,0.0,0.0,75426,156
156,0.0,0.0,0.0,11.0,18.0,0.0,18042.0,629.0,0.0,0.0,0.0,75427,157
157,0.0,0.0,0.0,11.0,17.0,0.0,18043.0,629.0,0.0,0.0,0.0,75428,158
158,0.0,0.0,0.0,11.0,16.0,0.0,18044.0,629.0,0.0,0.0,0.0,75429,159
159,0.0,0.0,0.0,11.0,13.0,0.0,18047.0,629.0,0.0,0.0,0.0,75432,160
160,0.0,0.0,0.0,10.0,13.0,0.0,18048.0,629.0,0.0,0.0,0.0,75433,161
161,0.0,0.0,0.0,9.0,13.0,0.0,18049.0,629.0,0.0,0.0,0.0,75434,162
162,0.0,0.0,0.0,8.0,13.0,0.0,18050.0,629.0,0.0,0.0,0.0,75435,163
163,0.0,0.0,0.0,7.0,13.0,0.0,18051.0,629.0,0.0,0.0,0.0,75436,164
164,0.0,0.0,0.0,7.0,12.0,0.0,18052.0,629.0,0.0,0.0,0.0,75437,165
165,0.0,0.0,0.0,6.0,12.0,0.0,18053.0,629.0,0.0,0.0,0.0,75438,166
166,0.0,0.0,0.0,6.0,11.0,0.0,18054.0,629.0,0.0,0.0,0.0,75439,167
167,0.0,0.0,0.0,6.0,10.0,0.0,18055.0,629.0,0.0,0.0,0.0,75440,168
168,0.0,0.0,0.0,6.0,9.0,0.0,18056.0,629.0,0.0,0.0,0.0,75441,169
169,0.0,0.0,0.0,5.0,9.0,0.0,18057.0,629.0,0.0,0.0,0.0,75442,170
170,0.0,0.0,0.0,5.0,8.0,0.0,18058.0,629.0,0.0,0.0,0.0,75443,171
171,0.0,0.0,0.0,4.0,8.0,0.0,18059.0,629.0,0.0,0.0,0.0,75444,172
172,0.0,0.0,0.0,4.0,7.0,0.0,18060.0,629.0,0.0,0.0,0.0,75445,173
173,0.0,0.0,0.0,4.0,6.0,0.0,18061.0,629.0,0.0,0.0,0.0,75446,174
174,0.0,0.0,0.0,4.0,5.0,0.0,18062.0,629.0,0.0,0.0,0.0,75447,175
175,0.0,0.0,0.0,4.0,4.0,0.0,18063.0,629.0,0.0,0.0,0.0,75448,176
176,0.0,0.0,0.0,3.0,4.0,0.0,18064.0,629.0,0.0,0.0,0.0,75449,177
177,0.0,0.0,0.0,2.0,4.0,0.0,18065.0,629.0,0.0,0.0,0.0,75450,178
178,0.0,0.0,0.0,1.0,4.0,1.0,18065.0,629.0,0.0,0.0,0.0,75451,179
179,0.0,0.0,0.0,1.0,4.0,0.0,18066.0,629.0,0.0,0.0,0.0,75452,180
180,0.0,0.0,0.0,1.0,3.0,0.0,18067.0,629.0,0.0,0.0,0.0,75453,181
181,0.0,0.0,0.0,1.0,2.0,0.0,18068.0,629.0,0.0,0.0,0.0,75454,182
182,0.0,0.0,0.0,0.0,2.0,0.0,18069.0,629.0,0.0,0.0,0.0,75455,183
183,0.0,0.0,0.0,0.0,1.0,0.0,18070.0,629.0,0.0,0.0,0.0,75456,184
184,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,185
185,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,186
186,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,187
187,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,188
188,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,189
189,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,190
190,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,191
191,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,192
192,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,193
193,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,194
194,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,195
195,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,196
196,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,197
197,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,198
198,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,199
199,0.0,0.0,0.0,0.0,0.0,0.0,18071.0,629.0,0.0,0.0,0.0,75457,200
